year,month,day,UMAP1,UMAP2,AQI,KMeans_3,KMeans_4,KMeans_6,KMeans_12,PM2_5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station,Kmeans_3,Kmeans_4,Kmeans_6,Kmeans_12
2013,10,19,-0.18,0.69,2.0,1,3,3,7,74.08,70.74,18.38,51.0,766.67,32.12,14.07,1021.52,0.18,0.0,2.82,Dongsi,1,0,1,10
2013,10,20,-0.23,0.57,2.0,1,3,3,7,25.04,34.38,8.88,60.58,554.17,24.08,11.76,1020.97,-0.05,0.0,1.3,Dongsi,1,0,1,10
2013,10,21,-0.28,0.64,3.0,1,3,3,7,88.0,109.75,22.12,90.47,1157.89,30.15,10.78,1019.13,3.78,0.0,0.99,Dongsi,1,0,1,10
2013,10,23,0.15,0.29,2.0,0,0,1,5,27.42,67.08,8.88,34.83,637.5,32.0,10.03,1018.64,-5.04,0.0,2.01,Dongsi,2,1,0,10
2013,10,24,-0.11,0.74,1.0,0,2,3,6,20.5,39.83,2.92,18.62,583.33,54.88,11.04,1022.99,-4.8,0.0,2.82,Dongsi,1,0,1,10
2013,10,25,-0.07,0.57,2.0,0,3,3,7,46.09,62.04,8.93,57.05,1042.86,43.04,11.58,1023.12,-1.2,0.0,2.12,Dongsi,1,0,1,10
2013,10,26,-0.17,0.18,2.0,0,3,3,7,62.79,80.0,21.67,71.67,900.0,30.17,9.98,1018.4,-0.84,0.0,1.26,Dongsi,1,2,1,10
2013,10,27,-0.35,0.2,5.0,0,3,3,7,198.08,223.5,43.12,124.12,2162.5,14.12,8.25,1013.84,3.9,0.0,0.64,Dongsi,1,0,1,10
2013,10,28,-0.29,0.68,6.0,1,3,3,6,273.88,292.17,57.75,118.88,3200.0,24.46,10.72,1015.93,5.87,0.0,1.14,Dongsi,1,0,1,10
2013,10,29,0.17,0.82,2.0,0,0,3,4,38.79,41.91,19.79,47.71,808.33,32.96,10.97,1023.7,-2.18,0.0,1.63,Dongsi,2,1,1,3
2013,10,30,0.05,0.88,3.0,0,2,3,6,83.79,100.17,18.12,75.54,1254.17,21.96,7.82,1023.71,1.16,0.0,0.89,Dongsi,2,0,1,10
2013,10,31,-0.03,0.94,4.0,1,3,3,7,146.42,156.62,17.08,104.88,1695.83,11.1,8.02,1023.43,2.64,0.0,0.86,Dongsi,1,0,1,10
2013,11,1,-0.2,0.75,5.0,1,3,3,7,195.38,196.21,25.25,107.29,2008.33,11.14,8.05,1021.93,4.7,0.0,1.08,Dongsi,1,0,1,10
2013,11,2,-0.3,0.58,6.0,1,3,3,7,266.04,221.29,21.54,100.46,2100.0,12.48,8.84,1018.18,6.62,0.0,0.98,Dongsi,1,0,1,10
2013,11,3,-0.02,0.7,2.0,1,3,3,7,56.5,54.21,9.5,45.04,837.5,35.47,13.29,1020.5,-1.92,0.0,3.16,Dongsi,1,0,1,10
2013,11,4,-0.13,0.54,2.0,0,3,3,7,35.54,47.96,13.38,57.33,825.0,21.21,9.85,1023.71,-1.58,0.0,1.18,Dongsi,1,0,1,10
2013,11,5,-0.19,0.06,5.0,0,2,2,5,176.79,208.5,32.54,112.29,2570.83,6.6,8.83,1016.41,2.63,0.0,0.79,Dongsi,1,2,2,10
2013,11,6,-0.02,-0.2,3.0,0,0,0,0,104.67,133.83,17.79,62.62,1604.17,26.29,10.08,1013.68,-4.26,0.0,3.28,Dongsi,2,2,2,0
2013,11,7,0.19,-0.02,2.0,0,0,0,2,33.67,45.58,16.12,42.33,645.83,27.5,8.6,1016.94,-6.8,0.0,1.65,Dongsi,2,1,0,5
2013,11,8,-0.07,0.24,4.0,0,2,2,7,147.04,167.79,63.04,99.58,2483.33,8.13,6.47,1016.48,-0.63,0.0,0.74,Dongsi,1,2,1,10
2013,11,9,0.92,0.19,3.0,1,0,1,5,94.67,103.96,55.79,70.5,1620.83,19.29,9.55,1020.17,-3.93,0.0,2.41,Dongsi,2,1,0,3
2013,11,10,1.15,0.18,1.0,1,0,2,6,19.04,31.17,7.29,27.92,404.55,46.44,5.38,1025.28,-20.38,0.0,3.5,Dongsi,2,1,3,8
2013,11,11,0.55,0.28,2.0,0,0,0,4,33.96,43.71,16.0,47.04,600.0,26.56,7.52,1023.71,-10.53,0.0,1.81,Dongsi,2,1,0,3
2013,11,12,0.21,0.27,2.0,0,0,0,5,58.42,66.62,22.67,62.62,1320.83,18.85,7.89,1020.78,-5.12,0.0,1.45,Dongsi,2,1,0,10
2013,12,19,2.75,0.33,2.0,2,2,5,8,41.71,47.71,24.94,50.67,1206.67,20.99,-4.31,1027.02,-17.61,0.0,1.52,Dongsi,0,3,4,4
2013,12,20,2.74,0.64,2.0,2,2,5,8,34.04,40.17,28.79,55.88,1037.5,24.92,-2.63,1030.62,-17.32,0.0,1.58,Dongsi,0,3,4,4
2013,12,21,2.6,0.55,2.0,2,2,5,8,67.62,72.83,37.21,68.04,1320.83,21.0,-2.22,1031.18,-16.25,0.0,1.22,Dongsi,0,3,4,4
2013,12,22,2.44,0.44,4.0,2,2,5,8,150.79,158.79,69.0,92.54,2620.83,13.38,-3.37,1028.22,-13.95,0.0,1.05,Dongsi,0,3,4,11
2013,12,23,2.4,0.71,4.0,2,2,5,9,134.71,143.33,65.42,89.83,2808.33,18.46,-1.75,1028.28,-13.52,0.0,1.32,Dongsi,0,3,4,1
2013,12,24,2.19,0.5,6.0,2,2,4,10,279.21,310.71,116.71,140.21,6300.0,11.12,-3.79,1029.8,-10.29,0.0,1.13,Dongsi,0,3,4,1
2013,12,25,2.36,0.2,5.0,2,2,5,4,158.17,213.0,87.67,92.5,3112.5,27.67,-1.56,1024.3,-13.4,0.0,3.24,Dongsi,0,3,4,11
2013,12,26,2.63,0.24,1.0,2,2,5,6,8.25,18.67,9.38,23.79,395.83,54.5,-1.89,1030.18,-21.06,0.0,4.64,Dongsi,0,3,4,11
2013,12,27,2.24,-0.13,2.0,2,2,5,2,20.62,20.83,21.86,47.89,754.55,26.62,-1.39,1025.98,-19.19,0.0,2.04,Dongsi,0,3,4,11
2013,12,29,1.16,-0.98,2.0,0,0,0,5,65.71,87.25,46.5,76.17,2245.83,15.17,0.12,1015.09,-18.89,0.0,1.55,Dongsi,2,1,0,5
2013,12,30,0.77,-1.19,2.0,0,0,0,0,37.08,70.79,28.04,53.54,1081.82,29.7,4.53,1011.76,-19.02,0.0,2.66,Dongsi,2,1,0,5
2013,12,31,0.52,-1.09,2.0,0,0,0,0,56.21,129.25,27.67,49.42,1487.5,35.12,4.64,1008.6,-15.66,0.0,3.15,Dongsi,2,1,0,5
2014,1,1,0.75,-0.54,2.0,0,0,0,2,56.08,99.75,30.92,64.92,2065.22,25.39,3.9,1010.74,-12.14,0.0,1.97,Dongsi,2,1,0,5
2014,1,2,0.67,-0.34,4.0,0,0,0,1,129.38,169.83,82.12,92.5,3754.17,9.12,0.99,1014.2,-7.27,0.0,0.9,Dongsi,2,1,0,5
2014,1,3,1.19,-0.04,2.0,1,0,1,6,50.58,91.75,29.54,49.83,1116.67,32.78,4.27,1018.35,-11.59,0.0,2.13,Dongsi,2,1,3,8
2014,1,4,1.32,-0.02,4.0,2,0,2,6,130.25,138.25,46.67,76.33,2337.5,5.91,-2.19,1018.52,-5.65,0.0,1.0,Dongsi,2,1,3,8
2014,1,5,1.26,0.27,3.0,2,0,2,9,90.83,78.5,41.17,64.79,1725.0,19.71,0.32,1020.54,-8.6,0.0,1.75,Dongsi,2,1,3,8
2014,1,6,1.21,0.27,4.0,2,0,2,10,133.79,109.92,56.52,62.43,2212.5,6.75,-0.49,1021.75,-4.17,0.0,1.38,Dongsi,2,1,3,8
2014,1,7,2.04,0.23,3.0,2,1,3,8,103.0,82.17,44.04,62.38,1675.0,19.33,1.12,1023.18,-10.52,0.0,1.82,Dongsi,0,3,3,1
2014,1,8,2.92,0.11,1.0,2,2,5,8,17.5,9.46,14.71,23.62,441.67,45.71,-2.3,1029.5,-21.24,0.0,2.55,Dongsi,0,3,4,4
2014,1,9,2.92,-0.06,1.0,2,2,5,8,25.17,32.29,20.83,34.08,775.0,37.54,-2.74,1027.51,-23.98,0.0,2.52,Dongsi,0,3,4,4
2014,1,10,2.71,0.09,2.0,2,2,5,8,67.83,39.75,54.08,72.17,2043.48,9.42,-3.42,1026.67,-20.67,0.0,1.35,Dongsi,0,3,4,11
2014,1,11,2.4,0.3,4.0,2,2,5,4,134.88,16.67,81.67,100.21,3070.83,9.83,-2.13,1026.39,-17.34,0.0,1.38,Dongsi,0,3,4,11
2014,1,13,2.68,0.39,3.0,2,2,5,8,103.92,101.04,72.25,86.42,2475.0,12.9,-3.45,1027.69,-17.08,0.0,1.06,Dongsi,0,3,4,4
2014,1,14,2.5,0.48,3.0,2,2,5,7,101.5,117.38,70.38,75.67,2616.67,14.96,-2.74,1029.77,-14.98,0.0,1.21,Dongsi,0,3,4,11
2014,1,15,1.77,0.32,5.0,2,2,2,9,180.08,199.54,81.12,93.29,2779.17,13.58,-1.62,1026.71,-14.03,0.0,1.1,Dongsi,0,3,3,1
2014,1,16,1.53,0.6,6.0,2,2,2,11,411.92,412.21,121.79,117.67,4808.33,13.74,-0.42,1024.0,-6.22,0.0,1.54,Dongsi,0,1,3,1
2014,1,17,1.84,0.54,5.0,2,2,2,11,172.54,150.83,69.33,67.79,2487.5,16.74,0.05,1027.18,-9.43,0.0,2.35,Dongsi,0,3,3,1
2014,1,18,1.71,0.34,3.0,2,1,2,11,84.58,78.21,43.42,13.78,1816.67,17.83,1.52,1028.59,-14.39,0.0,1.9,Dongsi,0,3,3,1
2014,2,27,1.34,0.31,1.0,2,0,2,11,18.17,6.71,13.29,22.71,445.83,61.0,4.05,1024.73,-13.69,0.0,2.97,Dongsi,2,1,3,8
2014,2,28,0.96,0.13,3.0,0,0,1,4,78.58,60.29,40.92,55.08,1462.5,32.5,1.5,1022.26,-5.58,0.0,1.63,Dongsi,2,1,0,8
2014,3,1,0.78,-0.19,2.0,0,0,0,4,71.46,65.0,36.75,54.04,1270.83,62.47,5.72,1019.17,-12.81,0.0,2.38,Dongsi,2,1,0,5
2014,3,2,0.7,0.03,4.0,0,0,0,4,133.67,150.79,72.25,81.5,2791.67,33.83,3.55,1018.3,-5.87,0.0,1.91,Dongsi,2,1,0,5
2014,3,3,0.8,-0.02,5.0,0,0,0,4,222.08,228.5,120.54,91.33,4662.5,25.83,1.28,1017.88,-4.14,0.0,1.5,Dongsi,2,1,0,5
2014,3,4,1.61,-0.13,2.0,2,1,2,6,54.91,54.75,27.08,34.0,966.67,53.42,5.21,1022.23,-17.33,0.0,3.86,Dongsi,0,3,3,8
2014,3,5,1.74,-0.09,1.0,2,2,2,7,22.75,23.04,13.0,35.21,683.33,50.67,3.21,1024.32,-18.86,0.0,2.53,Dongsi,0,3,3,8
2014,3,6,1.76,0.09,1.0,2,2,2,8,17.17,17.46,9.12,28.46,495.83,58.5,3.27,1025.73,-21.96,0.0,3.08,Dongsi,0,3,3,8
2014,3,7,1.15,0.1,2.0,1,0,1,6,55.21,65.75,24.96,49.38,1120.83,38.46,3.15,1025.2,-15.17,0.0,1.7,Dongsi,2,1,3,8
2014,3,8,0.83,0.15,4.0,0,0,0,4,144.54,162.17,73.83,85.67,2691.67,33.71,3.86,1019.12,-5.34,0.0,1.49,Dongsi,2,1,0,3
2014,3,9,0.96,0.31,3.0,0,0,2,4,96.75,102.08,45.88,65.83,1633.33,42.62,3.52,1022.1,-7.47,0.0,1.75,Dongsi,2,1,0,3
2014,3,10,0.43,-0.11,3.0,0,0,0,1,79.92,91.21,57.21,66.96,1845.83,30.04,2.58,1019.48,-5.25,0.0,1.5,Dongsi,2,1,0,5
2014,3,11,0.31,-0.11,5.0,0,0,0,0,178.46,186.33,89.88,81.21,2625.0,54.08,6.81,1013.84,-3.85,0.0,2.08,Dongsi,2,1,0,5
2014,3,12,1.07,-0.34,1.0,0,0,1,6,12.79,14.38,6.79,22.83,437.5,69.67,7.07,1021.25,-16.33,0.0,2.59,Dongsi,2,1,0,8
2014,3,13,0.49,-0.63,2.0,0,0,0,0,23.04,62.75,14.58,37.58,666.67,54.25,7.5,1017.42,-17.86,0.0,2.76,Dongsi,2,1,0,5
2014,3,14,-0.05,-0.85,2.0,0,0,0,4,21.42,69.29,14.92,27.79,533.33,68.21,11.67,1013.59,-15.91,0.0,3.16,Dongsi,2,2,2,0
2014,3,15,-0.25,-0.61,3.0,0,1,1,3,103.33,174.04,50.17,87.46,1641.67,41.38,11.67,1006.79,-7.23,0.0,1.19,Dongsi,1,2,2,0
2014,3,16,-0.32,-0.53,3.0,0,1,1,1,115.12,176.46,86.12,67.25,2179.17,61.83,11.28,1010.82,-5.51,0.0,1.99,Dongsi,1,2,2,0
2014,3,17,-0.26,-0.23,3.0,0,1,1,2,87.83,203.17,28.62,52.38,1304.17,50.46,13.26,1008.44,-4.36,0.0,3.05,Dongsi,1,2,2,0
2014,3,18,0.01,0.06,2.0,0,0,0,7,36.75,87.88,16.17,36.12,695.83,71.67,11.43,1018.0,-6.62,0.0,2.28,Dongsi,2,2,0,10
2014,3,19,0.22,0.24,2.0,0,0,0,5,46.92,73.08,18.12,44.92,800.0,51.83,8.83,1018.86,-6.1,0.0,1.88,Dongsi,2,1,0,10
2014,3,20,0.01,-0.0,1.0,0,0,0,5,10.46,14.38,6.17,24.04,395.83,67.83,12.5,1022.03,-12.02,0.0,2.96,Dongsi,2,2,0,0
2014,3,21,-0.24,-0.4,2.0,0,1,0,1,24.75,43.21,13.79,41.25,770.83,59.38,15.81,1015.67,-10.09,0.0,2.62,Dongsi,1,2,2,0
2014,3,22,-0.12,0.05,2.0,0,2,1,4,60.33,135.38,19.0,57.29,870.83,49.5,14.78,1013.88,-9.22,0.0,2.05,Dongsi,1,2,2,10
2014,3,23,-0.34,0.12,4.0,0,2,2,5,142.0,176.83,46.25,66.38,1612.5,80.0,12.76,1018.89,-1.95,0.0,1.55,Dongsi,1,2,2,10
2014,3,24,-0.52,-0.29,5.0,1,1,1,1,233.79,261.62,60.04,97.33,2200.0,52.96,13.02,1009.52,2.72,0.0,1.41,Dongsi,1,2,2,0
2014,3,25,-0.62,-0.27,5.0,1,1,1,1,200.67,241.38,47.42,92.71,1737.5,79.67,14.95,1006.04,3.68,0.0,1.17,Dongsi,1,2,2,0
2014,3,26,-0.64,-0.08,6.0,1,1,3,1,294.29,335.38,54.21,114.33,2283.33,61.46,15.57,1006.04,8.49,0.0,1.31,Dongsi,1,2,2,7
2014,3,27,-0.61,-0.29,6.0,1,1,1,1,261.48,311.87,42.55,118.23,2745.45,7.05,13.02,1007.16,6.72,0.0,1.33,Dongsi,1,2,2,0
2014,3,28,-0.63,-0.22,4.0,1,1,1,1,128.75,161.46,31.17,66.62,1787.5,39.38,15.75,1003.97,8.22,0.02,1.56,Dongsi,1,2,2,0
2014,3,29,-0.52,-0.17,2.0,1,1,1,1,42.17,83.08,8.12,36.21,654.17,63.83,17.36,1008.68,2.02,0.0,2.28,Dongsi,1,2,2,0
2014,3,30,-0.54,-0.1,2.0,1,1,2,2,33.0,78.17,7.21,55.21,575.0,52.92,18.45,1011.03,-2.12,0.0,1.61,Dongsi,1,2,2,0
2014,3,31,-0.58,0.07,4.0,1,2,3,5,149.67,196.29,35.79,80.61,1904.17,45.96,16.8,1011.18,5.85,0.0,1.76,Dongsi,1,2,2,7
2014,4,1,-0.63,-0.18,4.0,1,1,1,1,122.5,123.08,20.0,60.92,1229.17,67.25,16.9,1007.91,4.99,0.0,1.77,Dongsi,1,2,2,0
2014,4,2,-0.32,0.18,3.0,0,2,2,6,110.46,175.83,27.46,52.96,1058.33,79.5,16.74,1011.03,4.0,0.0,2.28,Dongsi,1,2,1,10
2014,4,3,-0.06,-0.38,2.0,0,1,0,0,19.88,78.71,7.08,30.21,404.17,64.75,13.41,1019.21,-11.88,0.0,2.96,Dongsi,1,2,2,0
2014,4,4,-0.19,-0.27,2.0,0,1,0,2,31.21,135.67,9.79,35.62,550.0,61.58,14.83,1010.76,-7.3,0.0,2.9,Dongsi,1,2,2,0
2014,4,5,-0.22,-0.05,2.0,0,1,1,4,23.79,89.54,7.79,26.88,379.17,77.04,13.27,1017.95,-7.69,0.0,2.71,Dongsi,1,2,2,0
2014,4,6,-0.47,-0.27,2.0,0,1,1,1,55.5,144.42,14.12,52.33,670.83,62.08,16.62,1013.15,-4.44,0.0,3.0,Dongsi,1,2,2,0
2014,4,7,-0.57,-0.13,3.0,1,1,2,1,100.75,176.38,24.88,55.54,854.17,86.21,17.03,1008.9,1.2,0.0,1.25,Dongsi,1,2,2,0
2014,4,8,-0.68,-0.16,5.0,1,1,2,1,172.88,245.71,44.92,81.54,1616.67,86.79,18.04,1008.77,5.26,0.0,1.72,Dongsi,1,2,2,7
2014,4,9,-0.53,0.14,3.0,1,2,2,4,113.38,223.96,25.33,46.25,950.0,80.71,21.09,1007.13,3.5,0.0,2.54,Dongsi,1,0,5,10
2014,4,10,-0.35,0.24,5.0,1,3,3,7,73.38,399.79,30.88,46.29,1375.0,49.79,15.88,1017.62,-0.73,0.0,1.6,Dongsi,1,0,1,10
2014,4,11,-0.38,-0.04,2.0,1,1,1,2,55.96,101.54,21.12,59.46,1137.5,54.46,14.39,1014.82,-0.88,0.0,1.42,Dongsi,1,2,2,0
2014,4,12,-0.49,0.06,3.0,1,2,2,4,107.58,142.46,32.67,77.58,1670.83,60.17,14.8,1011.85,0.2,0.0,1.4,Dongsi,1,2,2,10
2014,4,13,-0.62,0.39,5.0,1,3,3,6,160.46,194.58,32.5,68.62,1404.17,92.0,16.54,1012.84,6.08,0.0,1.58,Dongsi,1,0,1,10
2014,4,14,-0.67,0.51,5.0,1,3,3,7,232.88,257.95,41.12,85.25,2133.33,84.46,18.81,1011.9,10.25,0.0,1.62,Dongsi,1,0,1,10
2014,4,15,-0.45,0.08,2.0,1,2,2,4,57.0,138.17,19.25,57.5,800.0,52.08,17.69,1014.6,4.54,0.0,1.91,Dongsi,1,2,2,10
2014,4,16,-0.52,-0.26,2.0,0,1,1,1,47.04,114.12,14.17,67.04,700.0,50.08,16.59,1009.54,-2.01,0.0,0.85,Dongsi,1,2,2,0
2014,4,17,-0.6,0.41,3.0,1,3,3,6,94.25,123.21,30.0,81.62,1429.17,48.83,14.3,1008.82,7.42,0.2,1.36,Dongsi,1,0,1,10
2014,4,18,-0.45,0.54,4.0,1,3,3,6,128.54,142.04,21.79,63.75,1500.0,55.79,15.74,1015.28,8.64,0.0,1.79,Dongsi,1,0,1,10
2014,4,19,-0.39,0.2,2.0,1,3,3,6,63.25,87.04,18.46,65.5,858.33,47.83,12.66,1016.52,2.52,0.0,1.65,Dongsi,1,0,1,10
2014,4,20,-0.48,-0.03,2.0,1,1,3,1,72.0,83.21,10.21,55.75,762.5,56.58,15.1,1012.32,2.38,0.0,1.8,Dongsi,1,2,2,0
2014,4,21,-0.53,-0.12,3.0,1,1,1,1,88.12,88.21,7.67,57.46,700.0,62.5,17.81,1011.65,0.26,0.0,1.97,Dongsi,1,2,2,0
2014,4,22,-0.72,-0.07,3.0,1,2,3,3,80.5,105.04,12.42,56.46,683.33,78.0,19.42,1008.88,2.74,0.0,2.28,Dongsi,1,2,2,7
2014,4,23,-0.78,0.21,4.0,1,3,3,10,121.88,151.21,29.0,38.0,1075.0,98.21,20.4,1006.15,11.54,0.01,2.26,Dongsi,1,0,5,6
2014,4,24,-0.72,0.45,3.0,1,3,3,8,106.08,127.79,23.04,40.25,950.0,100.25,19.89,1010.04,11.14,0.0,1.84,Dongsi,1,0,1,6
2014,4,25,-0.54,0.68,4.0,1,3,3,5,141.04,209.62,26.5,78.83,1195.83,75.21,19.26,1012.52,8.81,0.37,2.27,Dongsi,1,0,1,2
2014,4,26,-0.51,0.6,2.0,1,3,3,6,32.71,89.08,3.0,29.04,395.83,60.88,15.62,1016.15,6.79,0.26,1.93,Dongsi,1,0,1,10
2014,4,27,-0.53,0.55,2.0,1,3,3,6,62.54,103.25,6.46,41.87,687.5,65.79,17.72,1016.19,4.82,0.0,2.15,Dongsi,1,0,1,10
2014,4,28,-0.6,0.19,2.0,1,3,3,5,44.5,97.09,9.42,45.21,737.5,85.08,18.97,1014.65,4.75,0.0,1.65,Dongsi,1,0,5,10
2014,4,29,-0.74,-0.08,3.0,1,1,4,1,80.86,153.14,20.88,62.92,1016.67,88.67,19.86,1008.8,5.77,0.0,1.93,Dongsi,1,2,2,7
2014,4,30,-0.85,-0.06,3.0,1,2,4,3,92.78,129.87,27.71,51.17,995.83,101.67,21.88,1004.55,9.51,0.0,2.1,Dongsi,1,2,5,7
2014,5,1,-0.58,-0.13,3.0,1,1,2,1,113.08,191.29,25.83,32.0,954.17,93.46,20.71,1003.94,10.72,0.21,3.1,Dongsi,1,2,2,0
2014,5,2,-0.46,-0.14,1.0,0,1,1,1,16.08,46.88,4.08,20.62,383.33,70.92,15.74,1011.75,-1.78,0.01,3.6,Dongsi,1,2,2,0
2014,5,3,-0.33,-0.5,3.0,0,1,1,1,36.38,163.83,7.5,40.26,520.83,48.38,15.83,1008.57,-1.03,0.0,3.84,Dongsi,1,2,2,0
2014,5,4,-0.18,-0.37,2.0,0,1,1,1,31.74,65.7,2.26,14.09,304.35,65.64,13.07,1013.55,-10.12,0.0,4.38,Dongsi,1,2,2,0
2014,5,5,-0.41,-0.42,2.0,0,1,1,1,15.0,56.67,3.29,32.33,458.33,53.08,14.38,1013.09,-7.06,0.0,1.98,Dongsi,1,2,2,0
2014,5,6,-0.68,-0.58,3.0,1,1,1,2,78.0,145.91,34.04,59.0,1012.5,59.23,15.58,1003.82,3.72,0.02,1.73,Dongsi,1,2,2,9
2014,5,7,-0.63,-0.29,2.0,1,1,2,2,71.88,126.0,18.58,46.54,1141.67,62.67,18.65,1002.67,1.21,0.0,2.18,Dongsi,1,2,2,0
2014,5,8,-0.62,0.06,3.0,1,3,4,1,89.5,116.29,21.79,41.75,1150.0,95.29,17.82,1009.93,6.74,0.0,2.21,Dongsi,1,2,5,7
2014,5,9,-0.58,0.13,2.0,1,3,3,6,66.25,116.5,36.12,52.17,1429.17,73.46,17.42,1010.69,5.29,0.0,2.79,Dongsi,1,0,5,10
2014,5,10,-0.6,0.31,2.0,1,3,3,7,51.42,95.67,29.12,49.42,1345.83,71.12,16.8,1011.83,5.94,0.06,2.14,Dongsi,1,0,1,10
2014,5,11,-0.75,-0.56,1.0,1,1,1,5,19.67,26.08,2.79,25.75,941.67,71.71,11.83,1002.15,9.59,1.11,1.97,Dongsi,1,2,2,9
2014,5,12,-0.89,-0.75,2.0,1,1,1,9,48.33,68.83,6.92,41.79,791.67,71.42,21.31,996.44,8.8,0.0,2.68,Dongsi,1,2,2,9
2014,5,13,-0.72,-1.04,2.0,0,1,1,9,70.96,139.46,11.42,55.04,729.17,68.88,23.45,996.32,3.84,0.0,2.89,Dongsi,1,2,2,9
2014,5,14,-0.69,-1.03,2.0,0,1,1,9,19.64,69.57,5.08,25.71,308.33,69.67,19.33,1001.18,-2.49,0.0,3.09,Dongsi,1,2,2,9
2014,5,15,-0.8,-0.82,3.0,0,1,1,6,50.58,198.33,8.71,63.0,620.83,52.25,20.85,996.05,3.35,0.0,1.7,Dongsi,1,2,2,9
2014,5,16,-0.72,-0.16,2.0,1,1,2,1,45.0,135.38,13.25,58.92,704.17,77.42,23.18,1003.06,3.55,0.0,2.24,Dongsi,1,2,2,7
2014,5,17,-0.75,-0.08,2.0,1,1,4,1,54.33,121.42,30.21,67.96,1170.83,97.71,22.16,1008.32,5.42,0.0,1.78,Dongsi,1,2,2,7
2014,5,18,-0.91,-0.1,3.0,1,2,4,3,82.92,164.38,29.33,67.21,1133.33,116.17,23.39,1004.08,9.6,0.0,2.03,Dongsi,1,2,5,7
2014,5,19,-0.94,-0.24,3.0,1,1,4,3,114.83,173.33,19.79,50.54,1037.5,146.46,23.15,1000.29,14.48,0.01,1.73,Dongsi,1,2,2,7
2014,5,20,-0.91,-0.26,3.0,1,1,2,3,91.88,144.88,15.46,53.21,979.17,122.67,25.54,1000.07,10.09,0.0,2.39,Dongsi,1,2,2,7
2014,5,21,-0.99,-0.03,3.0,1,2,4,5,113.01,187.17,31.35,58.96,1483.33,127.79,24.87,1001.19,13.02,0.0,1.68,Dongsi,1,2,5,7
2014,5,22,-0.96,0.13,4.0,1,3,4,8,146.11,216.82,21.85,67.74,1550.0,104.59,27.38,1002.22,13.36,0.0,2.23,Dongsi,1,0,5,7
2014,5,23,-0.96,0.36,2.0,1,3,4,10,75.12,145.33,21.17,42.04,841.67,145.92,28.62,1005.65,12.52,0.0,2.31,Dongsi,1,0,5,6
2014,5,24,-0.88,0.13,3.0,1,2,3,7,90.75,118.17,8.75,45.08,1166.67,54.0,20.82,1003.78,18.1,0.51,1.7,Dongsi,1,0,5,7
2014,5,25,-0.8,-0.69,2.0,1,1,1,6,66.04,137.96,2.29,27.33,666.67,63.54,23.57,1002.36,5.92,0.0,3.04,Dongsi,1,2,2,9
2014,5,26,-0.95,-1.33,2.0,0,1,1,9,13.96,76.33,4.08,57.17,487.5,70.88,26.75,995.0,3.64,0.0,2.12,Dongsi,1,2,2,9
2014,5,27,-0.92,-0.98,3.0,1,1,1,9,30.08,163.58,2.96,49.38,470.83,61.96,27.21,992.2,3.05,0.0,3.88,Dongsi,1,2,2,9
2014,5,28,-1.05,-0.81,2.0,1,1,1,9,24.62,105.29,7.96,58.29,775.0,92.25,28.63,996.12,6.69,0.0,2.71,Dongsi,1,2,2,9
2014,6,3,-0.95,0.04,1.0,1,3,4,9,33.83,47.79,7.42,30.43,779.17,108.25,24.78,1003.55,12.82,0.0,1.62,Dongsi,1,0,5,7
2014,6,4,-1.01,0.0,2.0,1,3,4,3,54.33,108.54,13.48,52.58,1040.91,111.92,25.08,1002.01,14.89,0.0,1.36,Dongsi,1,0,5,7
2014,6,5,-1.06,0.01,2.0,1,3,4,5,66.75,117.17,12.88,51.62,970.83,120.46,27.9,1000.12,15.36,0.0,1.54,Dongsi,1,0,5,7
2014,6,6,-0.9,-0.08,2.0,1,2,3,6,55.38,98.54,14.83,51.08,1270.83,52.79,20.95,1000.48,16.97,0.68,2.33,Dongsi,1,2,5,7
2014,6,7,-0.92,-0.35,1.0,1,1,2,3,7.17,30.38,2.21,34.33,462.5,67.88,22.3,999.79,10.69,0.0,2.37,Dongsi,1,2,2,7
2014,6,8,-0.91,-0.24,2.0,1,1,4,3,29.04,75.42,10.67,69.92,1004.17,47.79,21.05,998.11,13.97,0.18,1.56,Dongsi,1,2,2,7
2014,6,9,-0.89,-0.01,2.0,1,2,4,5,26.79,62.54,7.0,51.96,783.33,73.54,22.25,1000.72,12.59,0.0,1.52,Dongsi,1,2,5,7
2014,6,10,-0.89,0.33,2.0,1,3,3,10,69.83,88.92,8.83,50.88,1479.17,73.12,20.93,1004.78,15.79,0.26,1.57,Dongsi,1,0,5,6
2014,6,11,-0.95,0.1,2.0,1,3,4,8,37.42,50.33,3.67,35.92,820.83,75.42,23.78,1005.57,14.1,0.0,1.53,Dongsi,1,0,5,7
2014,6,12,-1.04,0.11,2.0,1,3,4,7,23.79,60.58,5.75,43.58,608.33,93.75,27.81,1001.82,13.93,0.0,1.62,Dongsi,1,0,5,7
2014,6,13,-0.99,0.27,2.0,1,3,4,10,59.17,100.88,10.92,50.29,1062.5,92.33,24.97,1003.25,17.25,0.36,1.66,Dongsi,1,0,5,6
2014,6,14,-1.11,0.16,2.0,1,2,4,9,36.92,67.79,3.67,44.42,716.67,122.5,25.81,1002.33,17.36,0.0,1.33,Dongsi,1,0,5,6
2014,6,15,-1.21,0.21,4.0,1,2,4,8,118.38,160.96,23.58,59.08,1491.67,127.96,25.94,1000.14,18.45,1.01,1.41,Dongsi,1,0,5,6
