year,month,day,UMAP1,UMAP2,AQI,KMeans_3,KMeans_4,KMeans_6,KMeans_12,PM2_5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station,Kmeans_3,Kmeans_4,Kmeans_6,Kmeans_12
2013,8,19,-37.41,-75.07,2.0,0,3,3,7,19.92,76.92,4.38,54.29,652.17,91.22,28.24,1003.5,16.11,0.0,1.28,Wanshouxigong,2,1,0,10
2013,8,20,2.55,-88.92,2.0,0,3,3,6,74.75,138.17,18.38,44.88,1356.52,139.48,26.87,1002.56,20.97,0.03,1.16,Wanshouxigong,2,1,0,10
2013,8,21,20.18,-47.91,3.0,0,2,2,4,76.17,133.09,12.25,60.04,1229.17,82.38,26.0,1001.5,21.65,0.01,1.05,Wanshouxigong,2,1,0,0
2013,8,22,23.27,-19.08,3.0,0,0,2,7,100.92,149.25,10.12,86.12,1382.61,38.82,24.16,1002.46,21.65,0.01,0.91,Wanshouxigong,2,1,4,3
2013,8,23,-41.6,-17.33,2.0,1,1,4,6,46.58,97.67,9.75,60.92,1008.33,53.38,27.63,1002.59,17.45,0.01,1.2,Wanshouxigong,0,3,1,9
2013,8,24,-45.29,-27.92,2.0,0,1,4,5,27.79,123.33,7.75,69.08,926.09,75.87,27.67,1002.58,16.07,0.0,1.23,Wanshouxigong,2,3,1,11
2013,8,25,-51.67,-51.2,2.0,0,3,4,5,32.17,105.58,8.67,56.92,783.33,119.12,28.03,999.99,16.96,0.0,1.34,Wanshouxigong,2,3,1,11
2013,8,26,-29.0,-50.3,2.0,0,2,3,3,45.71,141.83,14.17,47.58,1008.7,119.87,28.66,999.21,17.62,0.0,1.8,Wanshouxigong,2,3,0,11
2013,8,27,14.25,13.37,2.0,2,2,2,2,54.73,100.96,12.17,46.67,1221.74,50.78,25.0,1000.66,21.25,0.05,1.48,Wanshouxigong,1,0,4,3
2013,8,28,4.1,42.83,3.0,2,2,2,2,77.42,85.88,6.21,64.54,2054.55,30.58,24.29,993.23,22.55,0.72,1.1,Wanshouxigong,0,2,5,7
2013,8,29,-49.28,55.09,1.0,1,1,1,2,28.29,40.17,4.29,30.21,900.0,45.01,25.01,996.74,11.35,0.0,3.39,Wanshouxigong,0,2,5,2
2013,8,30,-44.01,13.68,1.0,1,1,1,6,9.71,38.67,1.71,17.83,375.0,55.75,22.55,1005.37,10.68,0.0,1.78,Wanshouxigong,0,3,1,9
2013,8,31,-40.13,-13.04,2.0,1,1,3,5,18.67,60.83,6.38,41.17,554.17,45.46,23.17,1005.38,10.8,0.0,1.35,Wanshouxigong,0,3,1,9
2013,9,1,-45.63,-39.69,2.0,0,3,4,4,45.42,115.62,14.58,37.96,1008.33,91.58,23.58,1006.87,15.14,0.21,1.25,Wanshouxigong,2,3,1,11
2013,9,3,3.57,-49.31,3.0,0,2,2,3,98.12,143.54,19.58,40.47,1429.17,101.04,23.51,1009.53,18.07,0.0,1.16,Wanshouxigong,2,1,0,0
2013,9,4,-55.51,2.87,2.0,1,1,2,9,65.08,83.58,10.33,43.5,1258.33,71.21,20.11,1009.51,18.35,1.38,0.84,Wanshouxigong,0,3,1,5
2013,9,5,-5.14,17.43,1.0,0,2,2,2,23.04,39.12,4.12,24.5,791.67,74.54,21.52,1007.88,15.4,0.16,1.4,Wanshouxigong,0,2,4,3
2013,9,6,0.25,-44.53,2.0,0,2,3,3,74.17,85.83,11.86,51.45,1809.09,56.42,20.83,1009.6,17.05,0.45,1.0,Wanshouxigong,2,1,0,0
2013,9,10,-18.53,-7.85,2.0,0,1,2,5,40.71,102.46,9.25,50.62,1081.82,39.92,22.6,1005.82,12.5,0.0,1.18,Wanshouxigong,0,3,4,9
2013,9,11,36.16,-67.77,2.0,0,1,3,1,54.04,124.62,19.67,58.92,1200.0,80.17,22.8,1007.79,14.19,0.0,1.65,Wanshouxigong,2,1,0,8
2013,9,12,54.5,-45.91,4.0,0,0,0,0,134.25,210.46,33.54,79.46,1773.91,60.15,21.82,1004.98,18.38,0.18,0.75,Wanshouxigong,2,1,3,8
2013,9,13,20.59,5.09,3.0,1,0,2,7,83.0,136.17,5.17,51.08,1366.67,19.54,19.92,999.92,18.81,0.04,1.04,Wanshouxigong,1,0,4,3
2013,9,14,-28.19,6.52,2.0,1,1,2,6,43.17,79.08,6.62,48.58,1258.33,35.67,23.79,1002.14,12.59,0.0,1.08,Wanshouxigong,0,3,1,9
2013,9,15,-3.29,-3.51,2.0,0,1,2,5,13.79,67.08,10.12,46.38,708.7,43.77,21.38,1007.15,9.92,0.0,1.3,Wanshouxigong,0,3,4,3
2013,9,16,31.41,-7.13,2.0,2,0,1,8,41.71,115.0,16.62,65.96,1273.91,32.04,20.95,1005.03,15.48,0.0,0.98,Wanshouxigong,1,0,4,3
2013,9,17,45.54,-5.77,3.0,2,0,0,8,86.12,133.33,13.75,79.54,2475.0,1.46,20.54,1008.47,18.43,0.17,0.97,Wanshouxigong,1,0,4,3
2013,9,18,38.84,-25.08,3.0,0,0,0,8,94.62,106.33,15.12,58.42,2458.33,30.0,21.72,1012.1,19.87,0.3,1.23,Wanshouxigong,1,1,4,3
2013,9,19,18.43,-26.14,3.0,0,0,2,3,106.17,109.88,12.38,44.21,1768.0,50.71,21.62,1006.75,19.61,0.04,1.1,Wanshouxigong,2,1,4,0
2013,9,20,-32.35,-9.01,2.0,1,1,2,4,51.08,88.17,3.79,49.04,1083.29,45.83,22.32,1008.75,14.26,0.0,1.1,Wanshouxigong,0,3,1,9
2013,9,21,-23.41,-30.96,2.0,0,2,3,5,43.83,90.08,10.75,52.29,1045.83,74.92,23.01,1008.97,14.74,0.0,1.46,Wanshouxigong,2,3,1,0
2013,9,22,7.97,9.01,3.0,1,0,2,5,55.62,101.29,9.58,85.88,1162.5,9.75,20.23,1008.62,17.56,0.02,0.99,Wanshouxigong,1,0,4,3
2013,9,23,-40.13,34.8,2.0,1,1,1,2,24.5,42.79,8.0,42.54,704.17,13.54,16.08,1011.99,9.61,0.38,1.92,Wanshouxigong,0,2,5,2
2013,9,24,-42.06,13.32,1.0,1,1,1,6,11.08,38.79,7.62,34.55,426.09,26.42,15.28,1015.39,3.61,0.0,1.46,Wanshouxigong,0,3,1,9
2013,9,25,-31.07,3.17,2.0,1,1,2,5,11.92,51.04,5.04,41.58,500.0,32.33,16.0,1014.0,3.18,0.0,1.53,Wanshouxigong,0,3,1,9
2013,9,26,12.88,-21.13,2.0,0,1,2,3,19.04,115.17,13.42,69.04,950.0,31.54,16.73,1010.03,6.85,0.0,1.1,Wanshouxigong,2,1,4,0
2013,9,27,13.41,-28.07,3.0,0,3,2,3,13.74,236.83,28.08,101.21,2120.83,65.17,17.18,1004.84,10.98,0.0,1.03,Wanshouxigong,2,1,4,0
2013,9,28,19.49,-28.93,4.0,0,2,1,4,20.79,278.33,16.05,80.88,1531.58,55.51,15.93,1004.75,12.3,0.0,0.78,Wanshouxigong,2,1,4,0
2013,9,29,61.67,-24.86,3.0,1,0,0,8,109.45,225.58,18.12,95.29,1841.67,26.96,17.68,1011.03,14.4,0.0,0.96,Wanshouxigong,1,0,3,6
2013,10,2,-4.35,20.51,1.0,1,0,1,6,17.25,37.25,7.67,37.25,462.5,44.25,17.27,1014.42,4.34,0.0,1.71,Wanshouxigong,0,2,4,3
2013,10,3,54.53,6.91,2.0,2,0,1,8,63.25,126.29,32.71,63.58,1562.5,39.08,16.2,1011.37,10.01,0.0,1.68,Wanshouxigong,1,0,3,3
2013,10,4,103.34,-40.7,4.0,2,0,0,10,143.12,191.62,36.83,80.71,2483.33,44.25,16.78,1007.59,13.18,0.0,0.89,Wanshouxigong,1,0,3,6
2013,10,5,91.29,-43.49,6.0,1,0,0,5,301.83,334.25,19.71,110.46,2745.83,43.17,17.16,1013.12,14.05,0.0,0.84,Wanshouxigong,1,0,3,6
2013,10,6,59.08,-5.97,5.0,1,0,0,8,182.33,208.04,12.5,91.04,2762.5,19.67,16.24,1015.8,14.76,0.0,0.88,Wanshouxigong,1,0,3,6
2013,10,7,2.34,31.45,2.0,1,1,2,2,75.33,105.08,8.83,56.58,1404.17,36.58,19.3,1015.89,9.38,0.0,1.72,Wanshouxigong,0,2,4,3
2013,10,8,38.57,-5.23,2.0,1,0,1,4,53.62,101.58,25.88,58.54,1104.17,51.0,17.41,1012.83,10.92,0.0,1.42,Wanshouxigong,1,0,4,3
2013,10,9,64.06,-20.9,4.0,0,0,0,3,136.62,199.38,13.5,105.38,1783.33,9.29,15.79,1004.32,12.4,0.0,1.06,Wanshouxigong,1,0,3,6
2013,10,10,-13.14,51.68,3.0,1,1,2,4,80.25,99.83,7.54,46.42,929.17,39.46,16.65,1004.86,5.76,0.0,2.68,Wanshouxigong,0,2,5,7
2013,10,11,17.56,-11.82,2.0,0,0,2,6,48.33,107.96,16.21,72.46,1029.17,33.12,14.23,1008.8,6.45,0.0,1.31,Wanshouxigong,1,0,4,3
2013,10,12,13.13,-6.08,3.0,1,0,2,7,63.5,112.79,15.79,86.92,1083.33,28.88,16.51,1011.56,7.56,0.0,1.31,Wanshouxigong,1,0,4,3
2013,10,13,11.42,10.72,2.0,1,0,2,6,56.38,92.58,19.83,49.33,1195.83,30.62,15.71,1012.28,10.12,0.0,1.46,Wanshouxigong,1,0,4,3
2013,10,14,-61.61,65.02,2.0,1,1,1,1,36.48,55.08,1.54,25.35,826.09,16.54,12.16,1020.15,4.48,0.0,1.67,Wanshouxigong,0,2,5,2
2013,10,15,-32.81,12.18,1.0,0,1,1,5,22.0,47.75,8.96,34.57,450.0,31.29,9.58,1023.84,-2.56,0.0,1.28,Wanshouxigong,0,3,1,9
2013,10,16,26.57,-11.03,3.0,1,0,1,6,55.33,106.96,8.42,82.59,908.33,22.17,10.81,1018.86,1.65,0.0,1.1,Wanshouxigong,1,0,4,3
2013,10,17,72.93,-32.01,5.0,1,0,0,5,157.08,197.71,22.5,110.91,1783.33,21.96,11.22,1019.48,4.62,0.0,1.08,Wanshouxigong,1,0,3,6
2013,10,18,74.9,33.77,5.0,2,0,1,8,243.17,271.33,35.04,144.08,2504.17,12.0,11.68,1018.2,7.22,0.0,0.9,Wanshouxigong,1,0,2,1
2013,10,19,-24.59,45.41,2.0,1,1,2,4,71.0,68.96,8.88,58.29,933.33,29.71,13.94,1018.89,0.92,0.0,1.98,Wanshouxigong,0,2,5,2
2013,10,20,10.08,-3.75,2.0,1,0,2,5,25.83,54.62,5.04,64.25,766.67,19.38,11.97,1018.31,1.2,0.0,1.36,Wanshouxigong,1,0,4,3
2013,10,21,51.11,-14.59,3.0,1,0,0,5,87.92,136.25,14.62,98.17,1354.17,23.29,11.28,1016.43,3.95,0.0,1.09,Wanshouxigong,1,0,3,6
2013,10,22,32.72,65.56,4.0,1,1,2,5,135.79,176.75,43.04,99.67,1762.5,22.67,11.42,1014.98,5.38,0.0,1.21,Wanshouxigong,1,0,2,4
2013,10,23,-35.35,30.73,2.0,1,1,1,2,27.46,49.21,7.38,51.46,712.5,32.42,10.78,1015.92,-6.19,0.0,1.82,Wanshouxigong,0,2,5,2
2013,10,24,-30.31,14.12,1.0,1,1,1,5,18.42,47.33,4.67,30.42,604.17,57.33,11.16,1020.41,-4.08,0.0,2.12,Wanshouxigong,0,3,1,9
2013,10,25,-25.6,4.29,2.0,0,1,2,5,38.46,67.67,6.0,46.04,716.67,36.08,10.54,1020.55,-0.11,0.0,1.16,Wanshouxigong,0,3,1,9
2013,10,26,47.35,-12.92,2.0,1,0,1,8,63.62,101.67,10.04,66.08,933.33,22.61,8.99,1015.75,0.96,0.0,1.09,Wanshouxigong,1,0,3,3
2013,10,29,11.82,13.14,2.0,1,0,2,6,54.88,65.33,9.54,42.33,975.0,40.31,11.24,1021.0,-2.01,0.0,1.68,Wanshouxigong,1,0,4,3
2013,11,3,-20.0,54.95,2.0,1,1,2,1,48.0,50.58,2.0,43.21,716.67,35.42,12.5,1017.98,-0.63,0.0,2.44,Wanshouxigong,0,2,5,7
2013,11,7,42.46,47.77,2.0,2,2,5,4,38.17,61.88,13.04,48.92,850.0,27.0,8.37,1014.25,-5.75,0.0,1.67,Wanshouxigong,1,0,2,4
2013,11,8,68.51,67.42,4.0,2,2,5,6,135.96,185.25,52.04,99.96,2425.0,6.93,6.3,1013.76,-1.4,0.0,0.74,Wanshouxigong,1,0,2,4
2013,11,9,1.74,91.66,3.0,1,1,4,3,88.29,115.96,43.42,68.04,1683.33,20.34,9.72,1017.54,-4.06,0.0,2.0,Wanshouxigong,0,2,5,7
2013,11,10,-7.52,59.96,1.0,1,2,5,2,24.04,42.21,10.21,26.33,439.13,50.19,5.28,1022.55,-18.81,0.0,2.56,Wanshouxigong,0,2,5,7
2013,11,11,32.85,37.52,2.0,2,2,5,2,35.29,71.04,19.17,47.12,700.0,18.47,7.27,1021.05,-9.45,0.0,1.41,Wanshouxigong,1,0,2,4
2013,11,14,40.68,37.2,2.0,2,1,3,4,67.04,109.25,19.29,50.79,1379.17,39.6,7.97,1012.15,-6.3,0.0,1.8,Wanshouxigong,1,0,2,4
2013,11,16,-45.16,75.15,2.0,1,1,1,1,39.17,88.96,9.58,27.29,1008.33,43.99,8.06,1012.95,-7.84,0.0,3.45,Wanshouxigong,0,2,5,2
2013,11,17,-57.74,64.4,1.0,1,1,1,1,7.46,8.67,6.62,20.45,479.17,34.98,5.4,1018.02,-12.27,0.0,2.5,Wanshouxigong,0,2,5,2
2013,11,18,-46.15,68.15,1.0,1,1,1,1,8.5,13.46,7.17,19.62,429.17,26.53,4.32,1019.85,-12.52,0.0,2.03,Wanshouxigong,0,2,5,2
2013,11,19,28.65,41.46,2.0,1,2,4,1,36.38,53.71,16.67,38.83,804.17,15.48,2.36,1018.09,-11.12,0.0,1.22,Wanshouxigong,1,0,2,4
2013,11,21,61.87,41.06,3.0,2,0,4,7,113.67,134.5,44.17,77.79,2487.5,5.37,3.26,1019.34,-5.55,0.0,0.95,Wanshouxigong,1,0,2,1
2013,11,22,90.23,61.82,5.0,2,1,5,7,161.46,174.25,56.79,91.21,2691.67,4.39,3.47,1017.57,-4.12,0.0,0.92,Wanshouxigong,1,0,2,1
2013,11,23,69.49,70.27,5.0,2,0,1,5,238.12,244.33,85.21,115.38,3825.0,3.58,4.57,1013.55,-2.76,0.0,0.92,Wanshouxigong,1,0,2,4
2013,11,24,-28.57,97.52,3.0,1,1,3,3,86.29,140.21,31.79,48.46,1575.0,16.33,8.36,1008.79,-7.93,0.0,2.55,Wanshouxigong,0,2,5,7
2013,11,25,-6.29,74.38,1.0,1,2,5,4,17.54,25.38,10.08,22.71,729.17,31.58,3.58,1010.98,-11.9,0.0,2.09,Wanshouxigong,0,2,5,7
2013,11,26,-50.38,52.47,1.0,1,1,1,1,16.21,40.92,8.5,20.91,900.0,39.08,2.58,1012.8,-17.22,0.0,3.38,Wanshouxigong,0,2,5,2
2013,11,28,34.72,49.58,1.0,1,2,5,5,25.58,37.79,14.21,26.46,766.67,27.96,0.18,1019.53,-21.59,0.0,2.26,Wanshouxigong,1,0,2,4
2013,11,29,40.27,62.32,3.0,2,1,5,6,87.29,106.88,41.92,67.79,2979.17,9.25,2.84,1013.45,-11.55,0.0,1.11,Wanshouxigong,1,0,2,4
2013,11,30,37.08,53.88,2.0,2,2,5,6,33.67,48.38,21.67,40.92,1104.17,21.5,5.81,1016.31,-12.52,0.0,2.14,Wanshouxigong,1,0,2,4
2013,12,1,54.47,51.72,3.0,2,1,4,7,108.0,125.79,45.12,69.83,3000.0,5.08,2.58,1016.37,-8.74,0.0,1.13,Wanshouxigong,1,0,2,4
2013,12,2,59.42,70.17,4.0,2,1,3,5,120.62,134.12,56.79,88.25,3245.83,1.92,2.04,1012.31,-8.46,0.0,0.85,Wanshouxigong,1,0,2,4
2013,12,3,41.3,54.01,3.0,2,2,5,6,80.58,96.58,42.88,65.46,2208.33,13.08,6.65,1014.98,-8.72,0.0,1.58,Wanshouxigong,1,0,2,4
2013,12,4,43.62,69.61,4.0,2,1,3,5,131.42,149.92,50.92,89.42,3929.17,3.92,4.33,1013.03,-6.57,0.0,0.95,Wanshouxigong,1,0,2,4
2013,12,5,50.32,59.16,2.0,2,1,2,6,46.48,66.35,36.33,43.08,1491.67,17.08,6.45,1016.89,-9.7,0.0,1.99,Wanshouxigong,1,0,2,4
2013,12,6,87.6,44.94,5.0,2,0,0,7,171.38,210.92,65.38,85.29,3333.33,3.46,2.02,1013.0,-6.48,0.0,0.98,Wanshouxigong,1,0,2,1
2013,12,7,102.47,43.1,6.0,2,0,0,8,308.75,352.17,81.83,110.29,5282.61,2.03,1.48,1013.22,-3.01,0.0,0.68,Wanshouxigong,1,0,2,1
2013,12,8,-6.69,94.7,5.0,1,1,3,2,211.04,224.0,62.96,72.04,4300.0,16.14,5.56,1014.23,-5.28,0.0,2.46,Wanshouxigong,0,2,5,7
2013,12,9,0.65,68.99,1.0,1,1,4,4,12.75,16.71,10.29,23.04,500.0,26.96,2.38,1017.01,-13.18,0.0,2.31,Wanshouxigong,0,2,5,7
2013,12,10,-18.01,82.04,2.0,1,1,3,2,27.58,60.79,16.83,32.96,1112.5,21.29,0.79,1013.29,-13.54,0.0,3.37,Wanshouxigong,0,2,5,7
2013,12,11,2.27,73.37,1.0,1,2,5,3,27.42,43.29,15.62,32.92,929.17,21.75,0.44,1012.7,-14.7,0.0,1.66,Wanshouxigong,0,2,5,7
2013,12,12,2.36,79.01,1.0,1,2,5,4,21.42,44.04,10.21,29.65,1008.33,24.92,-0.87,1015.08,-19.25,0.0,3.05,Wanshouxigong,0,2,5,7
2013,12,13,44.9,70.93,2.0,2,2,5,6,68.46,99.25,39.17,52.12,1600.0,7.17,-2.65,1019.0,-17.12,0.0,1.53,Wanshouxigong,1,0,2,4
2013,12,14,33.13,70.77,2.0,2,2,5,5,60.96,84.62,37.33,57.33,1604.17,9.29,-1.01,1022.06,-16.09,0.0,1.7,Wanshouxigong,1,0,2,4
2013,12,15,48.79,59.0,2.0,2,2,5,6,46.79,56.33,26.25,56.54,1291.67,7.88,-1.13,1026.62,-16.12,0.0,1.02,Wanshouxigong,1,0,2,4
2013,12,16,63.03,83.84,4.0,2,2,5,5,126.0,156.12,66.46,80.38,3304.35,1.96,-1.85,1024.1,-12.81,0.0,0.74,Wanshouxigong,1,0,2,4
2013,12,17,1.93,88.09,3.0,1,2,5,3,84.83,98.88,47.25,54.88,1820.83,10.0,0.61,1026.33,-15.91,0.0,2.59,Wanshouxigong,0,2,5,7
2013,12,18,28.18,66.3,2.0,2,2,5,3,42.71,59.54,24.04,40.29,1025.0,12.0,-3.81,1025.56,-16.39,0.0,1.85,Wanshouxigong,1,2,2,4
2013,12,19,29.23,70.07,2.0,2,2,5,4,46.12,68.46,29.96,57.46,1312.5,7.17,-3.91,1024.13,-15.8,0.0,1.32,Wanshouxigong,1,2,2,4
2013,12,20,7.09,73.69,2.0,2,2,5,4,34.21,56.96,29.62,61.29,1187.5,11.83,-3.86,1027.7,-15.12,0.0,1.43,Wanshouxigong,0,2,5,7
2013,12,21,86.94,61.16,2.0,2,1,3,7,66.96,101.54,40.71,78.08,1545.83,6.79,-4.55,1028.47,-13.59,0.0,0.88,Wanshouxigong,1,0,2,1
2013,12,22,90.21,60.47,5.0,2,1,3,7,168.75,237.58,78.71,108.75,3333.33,2.58,-4.03,1025.43,-12.74,0.0,0.85,Wanshouxigong,1,0,2,1
2013,12,23,90.3,58.82,4.0,2,1,3,7,150.5,206.12,73.25,103.38,3183.33,5.88,-2.77,1025.56,-12.23,0.0,0.9,Wanshouxigong,1,0,2,1
2013,12,24,101.62,52.93,6.0,2,0,0,7,281.29,358.46,137.42,165.38,6304.17,2.12,-3.96,1026.94,-10.42,0.0,0.81,Wanshouxigong,1,0,2,1
2013,12,25,4.55,94.26,5.0,1,1,3,3,181.25,240.29,95.92,107.21,3712.5,13.42,-2.45,1021.72,-12.68,0.0,2.6,Wanshouxigong,0,2,5,7
2013,12,26,-33.13,75.59,1.0,1,1,1,1,9.29,18.71,6.25,19.04,483.33,43.54,-1.9,1027.47,-19.97,0.0,2.41,Wanshouxigong,0,2,5,2
2013,12,27,-10.24,81.59,2.0,2,2,5,4,21.92,30.79,22.23,49.49,759.09,14.7,-0.54,1023.25,-18.61,0.0,2.85,Wanshouxigong,0,2,5,7
2013,12,29,32.2,86.51,3.0,2,2,5,4,79.54,121.42,65.29,85.96,2537.5,8.25,-1.96,1012.55,-17.11,0.0,1.12,Wanshouxigong,1,2,2,4
2013,12,30,22.68,76.84,2.0,2,2,5,3,44.33,75.38,26.25,51.42,1420.0,27.52,3.8,1009.09,-17.58,0.0,2.32,Wanshouxigong,1,2,2,4
2013,12,31,28.51,77.47,2.0,2,2,5,4,62.33,151.21,31.5,57.75,1616.67,21.25,4.05,1006.08,-14.59,0.0,2.47,Wanshouxigong,1,2,2,4
2014,1,1,61.54,48.16,3.0,2,2,5,7,70.54,161.96,44.25,79.67,2717.39,11.87,2.77,1008.33,-11.84,0.0,1.21,Wanshouxigong,1,0,2,4
2014,1,2,42.67,95.37,4.0,2,2,5,4,123.88,215.71,84.5,101.88,3866.67,6.75,1.75,1011.58,-7.19,0.0,0.91,Wanshouxigong,1,0,2,4
2014,1,3,43.07,56.45,2.0,2,1,3,5,56.88,111.42,40.79,55.38,1375.0,22.0,5.28,1015.69,-11.82,0.0,2.13,Wanshouxigong,1,0,2,4
2014,1,4,60.02,62.84,4.0,2,0,2,6,132.04,188.88,45.12,81.92,2508.33,1.0,-0.51,1015.82,-5.2,0.0,1.02,Wanshouxigong,1,0,2,4
2014,1,5,46.12,61.25,3.0,2,1,3,5,80.25,100.46,40.21,69.58,1758.33,11.38,1.79,1017.86,-9.58,0.0,1.38,Wanshouxigong,1,0,2,4
2014,1,6,60.66,62.44,4.0,2,0,2,6,136.71,157.08,55.92,68.08,2091.67,2.33,-0.75,1019.15,-4.15,0.0,1.25,Wanshouxigong,1,0,2,4
2014,1,7,-10.96,98.57,3.0,1,2,3,3,94.0,137.04,43.04,59.52,1691.67,13.67,2.33,1020.44,-12.16,0.0,2.15,Wanshouxigong,0,2,5,7
2014,1,8,-27.06,69.46,1.0,1,1,2,1,21.58,38.92,14.25,19.91,500.0,30.75,-1.62,1026.73,-20.72,0.0,2.44,Wanshouxigong,0,2,5,7
2014,1,9,39.06,61.63,2.0,2,2,5,5,41.38,63.21,20.88,33.21,766.67,30.71,-2.48,1024.98,-23.25,0.0,2.4,Wanshouxigong,1,0,2,4
2014,1,10,77.4,57.43,3.0,2,1,3,7,112.38,133.92,60.83,79.26,1933.33,2.5,-4.04,1024.11,-18.74,0.0,1.05,Wanshouxigong,1,0,2,1
2014,1,11,48.03,89.16,5.0,2,1,3,4,220.17,221.83,97.71,130.13,3458.33,1.74,-2.43,1023.78,-17.02,0.0,1.22,Wanshouxigong,1,0,2,4
2014,1,12,58.87,62.1,2.0,2,2,5,6,34.54,56.33,31.0,51.38,816.67,27.26,-0.48,1028.95,-19.9,0.0,1.8,Wanshouxigong,1,0,2,4
2014,1,13,80.11,62.97,5.0,2,1,3,7,153.5,176.92,82.42,105.83,2804.17,3.33,-4.12,1025.0,-16.07,0.0,0.99,Wanshouxigong,1,0,2,1
2014,1,14,76.82,67.77,4.0,2,2,5,7,132.55,117.27,85.38,100.43,2920.83,4.38,-3.1,1027.15,-13.68,0.0,1.2,Wanshouxigong,1,0,2,1
2014,1,15,111.04,40.23,5.0,2,0,1,9,194.42,247.71,93.58,123.0,3283.33,3.91,-2.26,1024.09,-13.13,0.0,0.93,Wanshouxigong,1,0,2,1
2014,1,16,104.06,55.15,6.0,2,0,2,8,409.17,494.42,125.67,147.17,5108.33,4.62,0.7,1021.25,-8.22,0.0,1.37,Wanshouxigong,1,0,2,1
2014,1,19,11.66,102.71,4.0,1,1,4,3,133.12,198.0,82.33,92.04,3095.83,9.92,0.64,1018.16,-10.43,0.0,2.47,Wanshouxigong,0,2,5,7
2014,1,20,-36.54,74.59,1.0,1,1,1,1,7.71,25.42,5.29,23.65,341.67,43.42,0.49,1023.45,-18.63,0.0,4.18,Wanshouxigong,0,2,5,2
2014,1,21,67.73,63.26,2.0,2,2,5,6,45.21,57.0,40.21,61.92,1154.17,18.78,-0.96,1025.05,-18.24,0.0,1.71,Wanshouxigong,1,0,2,4
2014,1,22,93.01,55.24,4.0,2,1,2,7,137.04,178.08,88.71,113.21,2875.0,3.17,-1.85,1016.75,-15.67,0.0,0.88,Wanshouxigong,1,0,2,1
2014,1,23,101.09,55.27,5.0,2,0,0,6,248.04,317.39,139.87,143.68,4882.61,2.26,-1.36,1009.86,-12.27,0.0,1.01,Wanshouxigong,1,0,2,1
2014,1,24,28.27,90.97,4.0,2,2,5,4,139.32,157.0,78.21,106.96,2562.5,3.42,3.15,1011.12,-12.82,0.0,0.96,Wanshouxigong,1,2,2,4
2014,1,26,61.26,76.58,2.0,2,2,5,6,55.5,101.33,51.38,60.38,1070.83,9.33,-0.68,1021.75,-8.03,0.0,1.7,Wanshouxigong,1,0,2,4
2014,1,27,30.12,88.75,3.0,2,2,5,3,83.17,127.12,65.88,70.62,1808.33,2.75,3.15,1012.95,-12.35,0.0,2.07,Wanshouxigong,1,2,2,4
2014,1,29,48.67,93.44,4.0,2,2,5,4,120.5,163.08,85.17,90.96,2462.5,4.54,-0.42,1007.83,-7.3,0.0,1.4,Wanshouxigong,1,0,2,4
2014,1,30,63.11,91.06,2.0,2,2,5,6,72.54,108.04,46.83,56.25,1291.67,33.0,4.82,1011.33,-15.0,0.0,2.2,Wanshouxigong,1,0,2,4
2014,1,31,67.43,81.89,5.0,2,2,5,7,156.88,235.54,79.83,59.5,1650.0,12.33,1.39,1012.65,-3.82,0.0,1.6,Wanshouxigong,1,0,2,4
2014,2,1,60.77,40.54,4.0,2,0,0,6,134.0,151.0,47.38,65.57,2137.5,1.08,3.18,1009.22,0.45,0.0,1.19,Wanshouxigong,1,0,2,1
2014,2,2,-40.82,77.79,2.0,1,1,2,2,70.21,91.33,18.38,35.08,1416.67,32.17,4.97,1008.5,-13.18,0.0,2.78,Wanshouxigong,0,2,5,2
2014,2,3,-57.82,69.64,1.0,1,1,1,1,5.33,30.75,4.04,9.25,404.17,57.67,-0.17,1020.65,-28.13,0.0,3.8,Wanshouxigong,0,2,5,2
2014,2,4,40.62,64.79,2.0,1,2,4,6,34.87,66.39,27.22,32.27,843.48,39.96,-1.83,1022.76,-26.96,0.0,1.99,Wanshouxigong,1,0,2,4
2014,2,5,66.33,75.14,3.0,2,2,5,7,93.17,129.21,57.67,56.79,1895.83,15.5,-2.77,1021.78,-14.8,0.0,1.07,Wanshouxigong,1,0,2,4
2014,2,6,58.4,79.05,4.0,2,2,5,7,119.54,137.29,83.58,76.62,2466.67,12.0,-1.18,1023.12,-10.95,0.0,1.11,Wanshouxigong,1,0,2,4
2014,2,7,42.61,78.49,3.0,2,2,5,6,89.79,80.96,39.62,57.43,1750.0,12.04,-2.45,1020.05,-4.79,0.2,1.19,Wanshouxigong,1,0,2,4
2014,2,8,-22.55,89.69,2.0,1,2,2,2,50.0,46.38,25.68,39.95,1318.18,27.6,-2.13,1021.55,-12.26,0.02,2.14,Wanshouxigong,0,2,5,7
2014,2,9,-34.1,86.44,1.0,1,2,1,1,8.38,35.62,18.42,22.29,704.17,45.67,-5.17,1029.7,-19.8,0.0,2.26,Wanshouxigong,0,2,5,7
2014,2,10,33.99,64.07,2.0,1,2,5,5,23.5,31.42,23.42,46.0,900.0,32.29,-5.16,1028.02,-17.43,0.0,1.76,Wanshouxigong,1,0,2,4
2014,2,11,66.9,72.63,4.0,2,2,5,7,121.3,134.26,75.35,102.78,2565.22,7.57,-5.42,1021.47,-13.02,0.0,1.03,Wanshouxigong,1,0,2,4
