year,month,day,UMAP1,UMAP2,AQI,KMeans_3,KMeans_4,KMeans_6,KMeans_12,PM2_5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station,Kmeans_3,Kmeans_4,Kmeans_6,Kmeans_12
2013,9,19,4.92,-21.19,3.0,0,1,2,3,105.17,114.33,14.38,34.92,1772.64,54.58,21.34,1004.49,20.21,0.05,0.9,Huairou,2,2,2,10
2013,9,20,-78.87,10.79,2.0,1,1,2,5,35.83,43.58,1.62,17.08,562.46,48.54,21.42,1006.55,13.84,0.0,1.0,Huairou,0,0,4,4
2013,9,21,-19.46,-33.83,2.0,0,2,3,3,39.79,78.25,8.7,32.21,581.82,87.95,21.57,1006.76,15.76,0.0,0.91,Huairou,2,1,0,10
2013,9,22,8.01,21.09,3.0,1,1,2,2,86.92,114.38,11.12,44.58,1617.39,25.22,19.35,1006.51,18.25,0.0,0.63,Huairou,1,3,1,7
2013,9,23,-62.78,57.67,1.0,1,1,1,1,22.46,40.67,1.62,20.71,629.17,21.21,15.62,1009.78,10.73,0.44,0.78,Huairou,0,0,3,8
2013,9,24,-38.49,26.26,1.0,1,1,1,6,6.42,20.46,1.13,21.08,295.45,32.59,13.89,1013.06,4.88,0.0,0.98,Huairou,0,0,1,1
2013,9,25,-20.3,32.03,2.0,1,1,1,3,14.04,55.25,5.33,41.04,408.33,27.71,14.85,1011.46,3.36,0.0,1.45,Huairou,0,0,1,1
2013,9,26,41.19,0.48,2.0,1,1,1,1,37.29,81.79,18.54,43.79,945.83,39.83,14.83,1008.0,7.32,0.0,1.02,Huairou,1,2,2,7
2013,9,27,84.6,-58.76,5.0,0,0,0,0,158.83,207.5,20.0,48.62,1495.45,104.73,15.67,1002.88,10.7,0.0,0.86,Huairou,1,2,2,9
2013,9,28,86.07,-62.18,5.0,0,0,0,0,239.83,253.67,10.21,47.56,1578.95,61.12,15.29,1002.78,12.57,0.0,0.84,Huairou,1,2,2,9
2013,9,29,57.21,-27.16,5.0,0,0,0,7,203.46,211.58,4.67,49.08,1366.67,29.83,16.41,1008.92,15.95,0.0,0.63,Huairou,1,2,2,9
2013,9,30,21.21,9.74,3.0,1,0,1,6,112.67,111.75,9.96,47.94,1260.87,24.26,18.31,1009.93,17.64,0.0,0.72,Huairou,1,3,1,7
2013,10,1,-22.31,27.36,2.0,1,1,1,2,51.04,53.79,1.54,31.38,860.0,28.67,17.21,1008.37,14.99,0.36,1.04,Huairou,0,0,1,1
2013,10,2,-20.4,31.8,1.0,1,1,1,3,18.25,38.96,1.92,35.08,470.83,28.46,15.22,1011.89,6.5,0.0,1.11,Huairou,0,0,1,1
2013,10,3,31.86,16.69,2.0,2,1,1,3,41.08,75.04,19.12,33.46,950.0,35.54,14.65,1009.42,8.9,0.0,0.93,Huairou,1,3,1,7
2013,10,4,74.22,-36.94,4.0,0,0,0,3,125.0,162.88,21.58,35.5,1778.26,44.71,16.6,1005.39,12.67,0.0,0.94,Huairou,1,2,2,9
2013,10,5,81.9,-57.45,5.0,0,0,0,1,239.88,263.42,13.33,27.17,2220.83,44.71,16.93,1011.11,13.38,0.0,0.81,Huairou,1,2,2,9
2013,10,6,37.09,-12.4,5.0,0,0,0,7,182.25,180.04,19.79,20.54,1920.83,34.72,16.25,1013.62,13.62,0.0,1.0,Huairou,1,2,2,7
2013,10,7,-17.54,46.09,2.0,1,1,1,1,68.67,102.62,5.21,14.88,995.24,34.67,18.42,1013.83,7.3,0.0,1.52,Huairou,0,3,1,1
2013,10,8,22.88,-1.06,2.0,2,0,1,5,46.17,69.71,14.88,40.46,695.83,48.17,16.18,1010.58,10.19,0.0,1.0,Huairou,1,2,2,7
2013,10,9,49.79,-9.8,3.0,2,0,0,8,107.79,132.92,10.21,69.42,1258.33,27.38,14.26,1002.34,11.59,0.0,0.8,Huairou,1,2,2,9
2013,10,10,-11.28,72.33,3.0,1,1,2,2,78.25,94.58,5.21,28.5,620.83,59.17,16.16,1002.34,5.78,0.0,2.89,Huairou,0,3,1,11
2013,10,11,-4.2,4.76,2.0,1,0,2,4,29.38,63.92,8.5,58.62,412.5,44.54,13.58,1006.77,4.5,0.0,1.34,Huairou,1,3,1,7
2013,10,12,-8.94,30.5,2.0,1,1,3,3,39.42,68.54,6.42,49.0,508.33,44.79,14.76,1009.57,6.71,0.0,0.93,Huairou,0,3,1,1
2013,10,13,-14.91,16.13,1.0,1,1,2,4,34.04,50.29,11.54,35.67,520.83,45.96,14.57,1010.03,9.14,0.0,0.91,Huairou,0,3,1,1
2013,10,14,-45.26,43.89,1.0,1,1,1,1,21.5,44.29,6.5,35.83,345.83,38.67,11.96,1018.11,-0.59,0.0,1.6,Huairou,0,0,3,8
2013,10,15,-28.54,25.02,1.0,1,1,1,3,15.12,33.38,6.29,35.58,383.33,39.83,7.95,1021.38,-3.29,0.0,1.0,Huairou,0,0,1,1
2013,10,16,23.96,-1.02,2.0,2,0,1,4,27.38,51.08,9.07,46.74,528.57,34.66,9.67,1016.55,-0.46,0.0,1.31,Huairou,1,2,2,7
2013,10,17,48.4,-13.81,3.0,2,0,0,8,101.33,124.88,20.0,70.79,1070.83,41.92,9.94,1017.4,3.84,0.0,0.95,Huairou,1,2,2,9
2013,10,18,44.6,-4.63,5.0,2,0,0,7,169.21,170.54,27.0,75.79,1534.78,32.04,10.59,1016.14,5.86,0.03,0.82,Huairou,1,2,2,7
2013,10,19,-41.91,54.76,3.0,1,1,1,1,88.17,69.96,3.38,24.29,787.5,30.04,12.28,1016.52,2.85,0.01,1.34,Huairou,0,0,3,8
2013,10,20,-21.21,30.17,1.0,1,1,1,1,21.42,36.08,3.0,26.71,437.5,31.04,10.45,1016.04,1.13,0.0,0.89,Huairou,0,0,1,1
2013,10,21,35.11,-4.79,2.0,2,0,1,8,66.67,91.54,10.58,49.0,704.17,28.0,10.03,1014.36,2.9,0.0,0.99,Huairou,1,2,2,7
2013,10,22,23.67,64.93,3.0,1,1,2,4,103.92,119.79,24.0,52.96,1041.67,24.58,9.17,1013.08,5.9,0.11,0.9,Huairou,1,3,5,6
2013,10,23,-52.98,52.77,1.0,1,1,1,1,20.46,51.0,4.88,22.17,387.5,33.71,8.4,1013.8,-3.99,0.0,1.47,Huairou,0,0,3,8
2013,10,24,-64.34,30.4,1.0,1,1,1,6,21.67,44.92,3.82,21.24,408.7,47.09,8.67,1017.95,-3.42,0.0,1.03,Huairou,0,0,3,4
2013,10,25,-20.92,30.35,2.0,1,1,1,1,41.54,62.88,2.88,33.75,658.33,39.29,9.1,1018.09,0.16,0.0,1.05,Huairou,0,0,1,1
2013,10,26,25.8,-2.69,2.0,2,0,1,5,48.08,69.67,6.75,45.71,756.52,35.04,8.21,1013.56,-0.07,0.0,1.14,Huairou,1,2,2,7
2013,10,27,72.05,-32.26,4.0,1,0,0,5,139.08,168.96,19.67,68.65,1362.5,31.07,7.95,1008.95,2.82,0.0,0.81,Huairou,1,2,2,9
2013,10,28,69.28,33.82,5.0,1,0,1,7,237.96,262.62,26.58,69.08,2312.5,35.95,9.4,1011.12,5.03,0.0,0.91,Huairou,1,3,5,2
2013,10,29,-21.22,43.2,2.0,1,1,1,2,64.74,64.5,4.42,29.62,958.33,35.45,9.37,1018.73,-1.73,0.0,1.04,Huairou,0,0,1,1
2013,10,30,19.95,-1.58,2.0,2,0,2,5,48.04,68.08,7.42,46.61,733.33,27.61,6.88,1018.81,-0.72,0.0,0.98,Huairou,1,2,2,7
2013,10,31,45.06,-18.77,3.0,1,0,1,5,105.17,128.58,7.12,60.12,1125.0,30.59,7.5,1018.44,1.42,0.0,0.91,Huairou,1,2,2,9
2013,11,1,76.85,-36.8,5.0,0,0,0,0,158.71,170.04,9.08,79.75,1379.17,11.77,7.32,1016.93,3.45,0.0,0.76,Huairou,1,2,2,9
2013,11,2,79.21,-30.72,5.0,1,0,0,5,249.29,252.83,9.88,116.62,2033.33,18.64,8.09,1013.23,5.35,0.0,0.79,Huairou,1,2,2,9
2013,11,3,-9.48,28.11,3.0,1,1,1,2,100.33,108.48,3.0,55.21,1195.65,29.65,10.8,1015.41,-0.25,0.0,1.46,Huairou,0,3,1,1
2013,11,4,24.01,-1.1,2.0,2,0,1,4,29.54,48.96,6.29,44.38,670.83,28.21,8.53,1018.79,-1.51,0.0,0.95,Huairou,1,2,2,7
2013,11,5,50.7,-5.93,3.0,2,0,0,8,100.21,124.62,18.91,66.21,1309.09,13.1,8.12,1011.58,1.73,0.0,0.79,Huairou,1,2,2,9
2013,11,6,-16.03,78.51,2.0,1,1,2,2,74.67,92.33,6.12,43.88,912.5,36.42,8.97,1008.53,-4.12,0.0,2.06,Huairou,0,3,1,11
2013,11,7,36.43,44.94,1.0,1,1,3,4,24.75,42.46,7.58,33.29,541.67,40.65,6.96,1011.77,-6.36,0.0,1.22,Huairou,1,3,5,6
2013,11,8,71.9,82.74,3.0,2,2,5,6,100.17,115.46,70.33,80.62,1604.35,12.27,6.4,1011.58,-2.04,0.0,0.83,Huairou,1,3,5,6
2013,11,9,-15.11,91.72,3.0,1,1,3,2,95.67,102.0,34.33,64.17,1358.33,28.85,9.02,1015.34,-4.41,0.0,1.57,Huairou,0,3,1,11
2013,11,10,0.6,68.73,1.0,1,2,5,3,16.67,37.62,14.29,28.71,626.09,58.46,3.18,1019.85,-19.22,0.0,1.47,Huairou,1,3,1,11
2013,11,11,9.76,67.94,2.0,2,2,5,3,36.74,50.71,24.38,53.46,1021.74,22.58,4.88,1018.6,-8.78,0.0,1.05,Huairou,1,3,1,11
2013,11,12,36.69,61.57,2.0,2,2,5,5,43.17,63.46,26.83,57.54,920.83,22.89,5.87,1015.87,-4.98,0.0,1.04,Huairou,1,3,5,6
2013,11,13,58.52,50.9,4.0,2,1,2,7,116.33,135.58,42.75,89.46,2204.17,7.23,4.5,1011.95,-1.29,0.0,0.88,Huairou,1,3,5,6
2013,11,14,17.53,57.15,2.0,2,2,5,3,58.62,77.38,10.75,46.29,1129.17,42.51,7.32,1009.45,-8.0,0.0,1.83,Huairou,1,3,1,6
2013,11,15,40.18,46.08,2.0,2,0,2,6,68.46,143.17,34.21,70.38,1266.67,22.88,6.28,1007.93,-7.12,0.0,1.05,Huairou,1,3,5,6
2013,11,16,-58.81,65.97,2.0,1,1,1,1,29.5,75.25,8.62,24.75,529.17,57.07,7.71,1010.23,-9.2,0.0,2.14,Huairou,0,0,3,8
2013,11,17,-81.74,61.55,1.0,1,1,1,1,9.08,16.33,5.58,10.54,383.33,58.22,3.72,1015.34,-12.35,0.0,1.8,Huairou,0,0,3,8
2013,11,18,-47.91,83.56,1.0,1,1,1,1,7.0,13.0,6.13,11.58,295.83,60.04,3.42,1017.7,-14.51,0.0,1.65,Huairou,0,0,3,8
2013,11,19,2.96,72.95,1.0,1,2,4,3,16.62,18.54,16.42,25.67,525.0,36.84,1.28,1015.74,-13.44,0.0,1.0,Huairou,1,3,1,11
2013,11,20,13.25,58.63,1.0,2,2,4,3,33.33,39.71,23.46,35.96,818.18,26.82,2.39,1014.65,-8.98,0.0,0.93,Huairou,1,3,1,6
2013,11,21,27.93,66.52,2.0,2,2,5,4,39.54,45.71,19.62,38.54,820.83,27.91,2.75,1016.91,-6.95,0.0,1.05,Huairou,1,3,5,6
2013,11,22,46.36,50.67,2.0,2,1,4,5,64.04,72.5,27.17,56.96,1170.83,25.51,3.22,1015.13,-6.56,0.0,0.9,Huairou,1,3,5,6
2013,11,23,31.03,-34.81,3.0,0,0,2,3,100.54,113.83,35.83,79.62,1795.83,98.75,4.53,1011.09,-5.5,0.0,0.93,Huairou,2,2,2,3
2013,11,24,-30.39,79.81,2.0,1,1,4,2,54.29,107.83,22.83,45.21,1000.0,40.71,5.5,1006.39,-7.41,0.0,1.06,Huairou,0,0,3,11
2013,11,25,-59.72,73.35,1.0,1,1,1,1,11.17,17.04,5.5,13.58,437.5,38.33,2.59,1008.19,-13.86,0.0,1.62,Huairou,0,0,3,8
2013,11,26,-82.04,34.62,1.0,1,1,1,8,11.17,27.33,7.71,11.17,400.0,66.99,1.25,1010.27,-19.04,0.0,2.39,Huairou,0,0,3,4
2013,11,28,0.61,74.88,1.0,1,2,4,3,21.25,27.96,24.88,31.8,787.5,49.19,-1.08,1016.53,-19.78,0.0,1.15,Huairou,1,3,1,11
2013,11,29,14.25,71.8,2.0,2,2,5,4,42.54,54.12,40.21,49.62,1100.0,27.03,2.81,1010.7,-12.42,0.0,1.12,Huairou,1,3,1,6
2013,11,30,30.93,69.13,2.0,2,2,5,5,38.08,50.92,29.12,44.62,1020.83,32.9,3.15,1014.11,-13.77,0.0,1.37,Huairou,1,3,5,6
2013,12,1,55.13,72.83,2.0,2,2,5,7,50.33,57.5,41.96,52.38,1279.17,22.13,0.71,1013.94,-12.22,0.0,0.95,Huairou,1,3,5,6
2013,12,2,45.31,74.4,2.0,2,2,5,6,56.42,64.0,44.42,49.54,1379.17,17.56,1.63,1009.92,-10.85,0.0,0.93,Huairou,1,3,5,6
2013,12,3,47.82,67.74,2.0,2,2,5,6,50.57,95.75,38.49,47.54,1395.45,26.33,4.55,1012.65,-10.0,0.0,1.12,Huairou,1,3,5,6
2013,12,4,30.43,74.98,2.0,2,2,5,5,60.33,68.79,40.96,54.33,1408.33,16.74,3.52,1010.91,-8.5,0.0,0.89,Huairou,1,3,5,6
2013,12,5,26.14,67.97,1.0,2,2,5,4,26.62,33.46,30.62,29.67,745.83,43.46,4.35,1014.63,-12.69,0.0,1.39,Huairou,1,3,5,6
2013,12,7,93.55,25.27,5.0,2,0,0,8,168.0,153.71,46.12,88.58,2662.5,6.44,0.55,1011.01,-5.4,0.0,0.85,Huairou,1,2,5,2
2013,12,8,18.63,93.06,5.0,1,1,4,4,200.12,169.17,53.0,76.12,3610.0,23.89,3.57,1011.92,-5.76,0.0,1.35,Huairou,1,3,5,6
2013,12,9,6.19,69.69,1.0,1,2,5,4,22.0,21.67,20.21,31.92,866.67,36.36,0.17,1014.6,-13.46,0.0,1.02,Huairou,1,3,1,11
2013,12,10,-15.68,85.21,1.0,1,2,3,2,22.29,31.25,21.92,25.71,837.5,44.26,-0.5,1010.57,-14.84,0.0,1.59,Huairou,0,3,1,11
2013,12,11,-23.42,85.62,1.0,1,1,2,2,23.7,32.29,30.09,37.0,777.27,39.78,-0.16,1010.09,-16.32,0.0,1.11,Huairou,0,3,3,11
2013,12,12,-17.91,79.4,1.0,1,2,2,2,13.21,18.12,13.29,16.08,554.17,57.0,-2.89,1012.92,-21.66,0.0,1.71,Huairou,0,3,1,11
2013,12,13,14.48,71.3,2.0,2,2,5,4,38.83,47.75,32.46,40.96,1050.0,24.96,-5.34,1016.53,-19.18,0.0,1.61,Huairou,1,3,1,6
2013,12,14,14.26,71.19,1.0,2,2,5,4,34.5,36.92,27.17,39.25,925.0,31.21,-4.17,1019.95,-19.69,0.0,1.26,Huairou,1,3,1,6
2013,12,15,31.19,66.52,2.0,2,2,5,5,37.12,36.92,32.29,36.29,987.5,32.79,-2.81,1024.22,-18.12,0.0,1.14,Huairou,1,3,5,6
2013,12,16,52.05,81.54,3.0,2,2,5,6,94.46,140.08,56.38,58.62,1816.67,11.75,-3.69,1021.8,-14.3,0.0,0.81,Huairou,1,3,5,6
2013,12,17,-16.21,90.17,2.0,1,2,2,2,61.58,62.42,36.25,42.3,1182.61,31.71,-2.3,1024.17,-15.96,0.0,1.5,Huairou,0,3,1,11
2013,12,18,-2.4,59.74,1.0,1,1,4,3,29.75,37.42,21.25,28.88,787.5,39.75,-6.27,1023.08,-18.03,0.0,1.1,Huairou,0,3,1,11
2013,12,21,28.03,68.31,2.0,2,2,5,4,32.83,32.83,38.92,45.04,1320.83,43.75,-4.9,1025.93,-16.3,0.0,0.91,Huairou,1,3,5,6
2013,12,22,56.39,73.89,2.0,2,2,5,7,61.25,61.25,48.5,59.04,1879.17,20.42,-5.04,1022.93,-15.29,0.0,0.85,Huairou,1,3,5,6
2013,12,23,54.58,64.14,3.0,2,2,5,6,81.42,96.29,37.69,57.32,1631.82,20.28,-3.49,1023.06,-13.98,0.0,1.05,Huairou,1,3,5,6
2013,12,24,84.34,47.5,4.0,2,0,1,7,128.79,179.96,72.25,74.29,2454.17,14.42,-5.1,1024.56,-10.72,0.0,0.81,Huairou,1,3,5,2
2013,12,25,15.57,96.46,5.0,1,1,3,3,164.12,181.75,61.88,90.33,3150.0,24.67,-3.52,1019.23,-13.38,0.0,1.32,Huairou,1,3,5,11
2013,12,26,-9.51,78.47,1.0,1,2,2,2,9.5,14.08,14.54,18.0,345.83,61.96,-4.62,1024.8,-20.08,0.0,1.12,Huairou,0,3,1,11
2013,12,27,25.81,78.9,2.0,2,2,5,5,33.29,40.62,47.87,46.31,859.09,29.34,-5.28,1020.68,-18.4,0.0,0.86,Huairou,1,3,5,6
2013,12,29,41.63,77.9,2.0,2,2,5,6,63.88,90.71,66.08,63.25,1479.17,18.08,-3.8,1009.63,-17.94,0.0,1.02,Huairou,1,3,5,6
2013,12,31,7.77,39.99,2.0,2,2,3,2,48.29,122.75,18.96,47.04,1436.36,35.24,0.93,1003.16,-15.09,0.0,1.69,Huairou,1,3,1,1
2014,1,1,32.27,58.79,2.0,2,2,5,4,49.29,99.96,23.17,41.33,1250.0,34.18,1.52,1005.59,-13.28,0.0,1.27,Huairou,1,3,5,6
2014,1,2,54.65,76.56,3.0,2,2,5,6,89.21,139.88,51.04,67.08,2121.74,15.09,-0.29,1009.28,-8.63,0.0,0.89,Huairou,1,3,5,6
2014,1,3,45.55,64.0,2.0,2,2,5,5,52.54,84.33,39.13,57.91,1365.22,24.38,1.97,1013.51,-11.59,0.0,1.16,Huairou,1,3,5,6
2014,1,4,64.81,38.08,3.0,2,0,1,6,108.33,134.71,46.25,70.67,1816.67,6.0,-1.62,1013.55,-6.25,0.0,0.87,Huairou,1,3,5,2
2014,1,5,50.29,56.34,3.0,2,1,2,5,103.67,114.17,34.46,64.0,1587.5,19.71,-1.85,1015.64,-9.55,0.0,0.9,Huairou,1,3,5,6
2014,1,6,69.82,35.87,5.0,2,0,0,6,170.5,185.83,46.0,75.92,2166.67,2.35,-1.45,1016.76,-4.08,0.0,0.67,Huairou,1,3,5,2
2014,1,7,-14.89,95.93,3.0,1,2,2,2,110.58,107.83,28.92,57.74,1466.67,23.27,-0.74,1018.18,-10.49,0.0,1.17,Huairou,0,3,1,11
2014,1,8,-24.76,85.62,1.0,1,2,1,1,21.29,25.46,21.79,26.08,576.19,46.46,-4.56,1024.33,-21.31,0.0,1.29,Huairou,0,3,3,11
2014,1,9,23.43,69.31,1.0,1,2,5,5,26.75,39.42,18.58,24.67,833.33,40.38,-7.35,1022.3,-22.3,0.0,1.18,Huairou,1,3,5,6
2014,1,10,56.63,72.55,2.0,2,2,5,7,48.79,71.75,39.17,50.75,1258.33,20.91,-6.98,1021.49,-21.2,0.0,0.89,Huairou,1,3,5,6
2014,1,11,29.09,88.08,2.0,2,2,5,4,71.96,97.58,57.46,65.67,1545.83,14.83,-4.79,1021.31,-19.02,0.0,0.81,Huairou,1,3,5,6
2014,1,12,23.3,70.14,2.0,2,2,5,5,27.04,41.42,30.25,40.88,654.17,46.0,-4.02,1026.54,-20.72,0.0,1.0,Huairou,1,3,5,6
2014,1,13,55.5,72.61,2.0,2,2,5,7,50.75,63.62,41.42,48.04,1129.17,26.92,-6.16,1022.58,-18.53,0.0,0.95,Huairou,1,3,5,6
2014,1,14,55.0,72.63,2.0,2,2,5,7,49.91,50.79,39.04,48.58,1280.95,25.54,-5.5,1024.63,-18.32,0.0,0.96,Huairou,1,3,5,6
2014,1,15,70.72,60.08,2.0,2,1,4,7,65.38,74.12,43.92,62.88,1513.04,18.21,-3.95,1021.61,-16.95,0.0,0.92,Huairou,1,3,5,2
2014,1,16,94.82,57.82,5.0,2,0,2,7,243.33,268.79,93.88,99.88,3195.83,8.67,-1.57,1018.97,-10.16,0.0,0.9,Huairou,1,3,5,2
2014,1,17,62.07,81.96,5.0,2,2,5,6,172.79,161.25,101.21,77.17,2562.5,12.09,-2.2,1022.04,-8.35,0.0,1.0,Huairou,1,3,5,6
2014,1,18,48.11,69.09,3.0,2,2,5,6,82.54,85.08,48.38,69.38,1637.5,19.62,-1.9,1023.52,-13.69,0.0,1.03,Huairou,1,3,5,6
2014,1,19,5.72,95.86,4.0,1,1,4,5,118.62,161.75,77.0,71.13,2245.45,21.25,-0.65,1015.51,-10.1,0.0,1.64,Huairou,1,3,1,11
2014,1,20,-46.48,73.04,1.0,1,1,1,1,6.0,16.88,3.42,6.21,262.5,75.79,-1.1,1020.5,-19.47,0.0,2.07,Huairou,0,0,3,8
2014,1,21,56.4,73.36,2.0,2,2,5,7,39.67,47.0,36.38,42.21,1079.17,35.74,-4.35,1022.55,-18.65,0.0,1.0,Huairou,1,3,5,6
2014,1,22,67.62,71.74,3.0,2,2,5,7,89.78,97.0,52.22,65.18,1591.3,21.83,-3.68,1014.44,-16.96,0.0,0.92,Huairou,1,3,5,6
2014,1,23,86.29,68.75,5.0,2,0,2,7,182.43,202.83,97.91,102.96,2778.26,8.0,-3.42,1007.62,-13.04,0.0,0.82,Huairou,1,3,5,2
2014,1,24,31.97,80.05,4.0,2,2,5,5,139.42,147.46,57.08,76.33,2050.0,18.67,2.12,1008.89,-14.11,0.0,1.03,Huairou,1,3,5,6
2014,1,26,55.04,77.14,2.0,2,2,5,6,56.79,85.25,57.08,50.46,1037.5,27.67,-1.52,1019.46,-9.19,0.0,0.95,Huairou,1,3,5,6
2014,1,27,35.99,84.49,3.0,2,2,5,4,81.33,86.33,39.75,40.79,1095.83,42.54,-0.16,1010.67,-13.14,0.0,1.34,Huairou,1,3,5,6
2014,1,28,60.76,70.65,2.0,2,2,5,7,49.88,79.92,48.46,45.39,1066.67,41.21,-1.92,1018.5,-13.92,0.0,1.04,Huairou,1,3,5,6
2014,1,29,60.23,79.43,4.0,2,2,5,6,121.88,130.08,67.88,58.83,1843.48,19.08,-2.55,1005.58,-8.45,0.0,1.08,Huairou,1,3,5,6
2014,1,31,67.16,82.2,4.0,2,2,5,7,128.67,158.46,55.46,36.7,1333.33,39.5,0.36,1010.31,-5.87,0.0,0.95,Huairou,1,3,5,6
2014,2,1,60.84,50.43,4.0,2,0,1,6,144.29,146.92,58.12,53.67,2012.5,14.0,2.08,1006.73,-3.32,0.0,0.73,Huairou,1,3,5,2
2014,2,2,-31.24,93.94,2.0,1,2,2,2,64.79,70.38,24.75,28.58,1404.17,50.79,3.4,1006.92,-14.25,0.0,1.8,Huairou,0,0,3,11
2014,2,3,-56.98,59.07,1.0,1,1,1,5,5.33,30.67,7.54,6.33,258.33,87.5,-2.18,1017.97,-28.56,0.0,2.56,Huairou,0,0,3,8
2014,2,5,61.64,73.82,3.0,2,2,5,7,82.71,91.21,44.12,46.29,1458.33,28.88,-5.15,1019.53,-16.82,0.0,0.88,Huairou,1,3,5,6
2014,2,6,58.89,78.12,4.0,2,2,5,7,124.67,117.29,51.17,50.74,1620.83,32.25,-3.35,1020.71,-11.97,0.0,0.78,Huairou,1,3,5,6
2014,2,7,49.16,61.72,3.0,2,2,5,6,113.52,91.43,42.13,43.0,1695.65,40.61,-3.74,1017.83,-6.76,0.11,0.78,Huairou,1,3,5,6
2014,2,9,-40.9,88.38,1.0,1,2,1,1,10.96,10.38,13.96,12.71,330.43,77.52,-6.63,1027.22,-20.65,0.0,1.25,Huairou,0,0,3,11
2014,2,10,23.55,69.39,1.0,1,2,5,5,28.23,22.87,20.55,29.61,656.52,56.05,-7.88,1025.45,-18.63,0.0,1.04,Huairou,1,3,5,6
2014,2,12,57.61,56.82,3.0,2,0,2,5,80.96,75.67,34.91,53.0,1330.43,39.91,-4.12,1023.44,-14.78,0.0,1.03,Huairou,1,3,5,6
2014,2,13,81.74,38.5,5.0,2,0,0,7,193.17,181.62,90.22,72.0,2600.0,28.87,-3.69,1025.38,-8.22,0.0,0.98,Huairou,1,3,5,2
2014,2,14,109.95,26.28,5.0,2,0,0,10,241.42,218.29,61.43,75.83,2482.61,27.52,-2.87,1017.04,-7.25,0.0,0.8,Huairou,1,2,5,2
2014,2,15,116.09,27.72,6.0,2,0,0,10,343.67,307.04,84.09,80.61,3000.0,28.61,-2.34,1015.45,-6.97,0.0,0.8,Huairou,1,2,5,2
2014,2,16,97.11,58.86,6.0,2,1,3,8,281.42,236.38,60.3,67.61,2634.78,44.65,0.4,1020.22,-8.82,0.0,1.01,Huairou,1,3,5,2
2014,2,17,61.04,76.2,5.0,2,2,5,7,168.39,152.04,73.48,78.22,2491.3,26.17,0.41,1025.62,-10.47,0.0,1.02,Huairou,1,3,5,6
2014,2,18,53.46,75.29,3.0,2,2,5,6,82.17,84.39,56.7,71.45,1452.17,25.57,-2.49,1022.83,-9.7,0.0,0.82,Huairou,1,3,5,6
2014,2,19,48.33,60.24,3.0,2,1,3,5,89.67,74.0,31.5,58.33,1395.83,39.29,-1.38,1019.55,-10.36,0.0,0.95,Huairou,1,3,5,6
2014,2,20,107.8,22.98,5.0,2,0,0,9,183.54,186.42,59.29,88.33,2154.17,10.54,-1.43,1021.15,-5.37,0.0,0.82,Huairou,1,2,5,2
2014,2,21,110.76,26.59,6.0,2,0,0,10,271.42,276.04,65.5,76.22,2413.64,23.83,0.03,1019.07,-4.61,0.0,0.76,Huairou,1,2,5,2
2014,2,22,112.44,48.37,5.0,2,0,0,7,236.76,256.91,93.57,66.96,2442.86,24.48,2.17,1020.88,-3.51,0.0,0.85,Huairou,1,3,5,2
2014,2,23,108.83,50.16,5.0,2,0,0,7,225.62,263.67,136.38,85.83,3554.55,6.0,1.93,1021.5,-3.35,0.0,0.95,Huairou,1,3,5,2
2014,2,27,-8.2,71.02,1.0,1,1,3,3,21.33,5.21,17.75,17.71,383.33,74.04,3.42,1019.68,-14.13,0.0,1.65,Huairou,0,3,1,11
2014,2,28,58.13,41.9,2.0,2,0,1,6,72.75,62.92,33.04,54.33,1070.83,24.42,-0.39,1017.4,-7.03,0.0,0.92,Huairou,1,3,5,2
2014,3,1,46.55,67.85,3.0,2,2,5,5,92.71,96.46,23.38,52.79,1191.67,45.79,2.46,1014.22,-11.19,0.0,1.07,Huairou,1,3,5,6
2014,3,2,77.83,50.84,4.0,2,0,1,7,138.79,158.33,62.42,81.92,2262.5,24.54,2.75,1013.34,-7.39,0.0,1.1,Huairou,1,3,5,2
2014,3,3,52.76,76.81,5.0,2,1,3,6,181.46,195.83,63.5,85.25,2687.5,3.92,-0.23,1012.98,-6.73,0.0,0.72,Huairou,1,3,5,6
2014,3,4,-27.6,94.2,2.0,1,2,2,2,59.29,62.71,25.46,27.33,883.33,59.25,4.43,1017.15,-16.93,0.0,2.31,Huairou,0,0,3,11
2014,3,5,-48.36,88.49,1.0,1,2,1,1,13.08,22.38,15.12,22.12,441.67,63.42,1.82,1018.97,-19.64,0.0,1.45,Huairou,0,0,3,8
2014,3,6,6.99,75.49,1.0,1,2,4,3,23.58,36.96,27.12,29.29,604.17,62.04,1.21,1020.69,-20.75,0.0,1.57,Huairou,1,3,1,11
2014,3,7,27.13,69.35,2.0,2,2,5,5,38.58,53.25,19.96,32.29,816.67,46.75,0.77,1020.25,-17.56,0.0,1.76,Huairou,1,3,5,6
2014,3,8,47.72,80.25,3.0,2,2,5,5,110.79,132.04,62.21,77.04,1629.17,27.38,3.58,1014.18,-10.58,0.0,1.45,Huairou,1,3,5,6
2014,3,9,56.32,74.37,2.0,2,2,5,7,74.58,93.62,45.83,51.04,1125.0,53.38,2.93,1017.2,-10.72,0.0,1.1,Huairou,1,3,5,6
2014,3,10,59.79,75.63,2.0,2,2,5,6,68.5,80.12,43.58,49.75,912.5,46.5,2.78,1014.58,-5.33,0.0,1.05,Huairou,1,3,5,6
