year,month,day,UMAP1,UMAP2,AQI,KMeans_3,KMeans_4,KMeans_6,KMeans_12,PM2_5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station,Kmeans_3,Kmeans_4,Kmeans_6,Kmeans_12
2013,8,22,20.28,-18.63,4.0,0,0,2,7,123.12,137.38,5.76,97.86,1182.61,25.9,23.65,1003.53,21.72,0.01,0.78,Wanliu,0,1,4,11
2013,8,23,-41.48,-17.17,2.0,1,1,4,6,49.29,66.54,8.23,68.15,820.83,53.0,26.9,1003.71,18.63,0.0,0.9,Wanliu,0,3,3,6
2013,8,24,-43.84,-23.85,3.0,0,1,4,5,40.42,87.25,7.66,83.73,687.5,59.38,27.05,1003.71,17.02,0.0,0.98,Wanliu,0,3,3,6
2013,8,25,-50.29,-47.97,2.0,0,3,4,5,42.96,90.71,8.33,78.53,670.83,96.91,27.27,1000.96,17.28,0.0,1.61,Wanliu,0,3,3,2
2013,8,26,-28.99,-50.3,2.0,0,2,3,3,57.5,114.62,12.55,64.38,870.83,110.17,27.94,1000.3,18.15,0.0,1.5,Wanliu,0,3,1,2
2013,8,27,14.7,13.23,3.0,2,1,2,2,76.04,108.46,14.53,61.35,1437.5,26.67,24.32,1001.82,20.7,0.05,1.29,Wanliu,2,0,4,11
2013,8,28,3.71,42.96,3.0,2,2,2,2,76.88,66.96,8.26,68.79,1637.5,38.04,23.65,994.32,22.1,0.39,0.88,Wanliu,1,2,0,1
2013,8,29,-43.8,50.35,1.0,1,1,1,2,27.67,37.29,5.51,33.56,616.67,41.88,24.65,997.8,12.57,0.0,2.57,Wanliu,1,2,0,8
2013,8,30,-42.16,13.7,1.0,1,1,1,6,10.04,26.75,3.43,30.99,270.83,44.86,22.11,1006.45,12.01,0.0,1.5,Wanliu,1,3,3,10
2013,8,31,-40.84,-13.87,2.0,1,1,3,5,22.54,50.88,8.34,49.85,450.0,37.42,22.5,1006.39,12.07,0.0,1.44,Wanliu,1,3,3,6
2013,9,1,-45.47,-39.76,2.0,0,3,4,4,50.5,93.54,12.52,54.52,866.67,77.67,23.06,1007.96,15.15,0.0,1.38,Wanliu,0,3,3,2
2013,9,2,-9.29,-54.75,2.0,0,3,3,3,51.79,73.17,13.59,50.97,845.83,94.21,22.6,1010.07,15.68,0.0,1.12,Wanliu,0,1,1,0
2013,9,3,3.31,-47.03,3.0,0,2,2,3,104.5,131.67,13.58,57.12,1133.33,98.42,23.5,1010.54,18.16,0.0,1.23,Wanliu,0,1,4,0
2013,9,4,-58.2,3.03,2.0,1,1,2,10,69.5,68.46,9.39,51.28,1000.0,61.12,19.95,1010.53,18.49,0.55,1.12,Wanliu,1,3,3,6
2013,9,5,-5.14,17.41,1.0,0,2,2,2,25.33,29.17,7.39,35.97,650.0,57.71,21.48,1008.83,15.87,0.12,1.15,Wanliu,1,2,4,10
2013,9,6,-0.84,-43.34,2.0,0,2,3,3,68.54,66.38,14.59,54.92,1370.83,59.0,21.08,1010.67,16.82,0.06,1.13,Wanliu,0,1,4,0
2013,9,7,-7.63,-22.71,3.0,0,0,3,3,83.71,85.04,10.64,66.33,1179.17,68.38,22.36,1011.35,16.54,0.0,1.0,Wanliu,0,3,4,0
2013,9,8,41.39,-37.72,3.0,0,0,0,4,94.96,112.42,21.16,74.91,1245.83,43.21,21.03,1010.9,17.48,0.39,1.05,Wanliu,0,1,4,7
2013,9,9,0.85,-25.13,3.0,0,2,2,4,80.42,71.54,13.35,53.13,870.83,67.35,21.54,1007.23,17.48,0.01,1.39,Wanliu,0,1,4,0
2013,9,10,-16.94,-10.12,2.0,0,1,2,5,54.96,68.71,12.16,54.58,650.0,35.88,22.3,1006.84,12.86,0.0,1.29,Wanliu,0,3,4,0
2013,9,11,34.52,-66.65,2.0,0,2,3,1,64.33,99.67,19.11,71.78,770.83,66.92,21.91,1008.73,14.62,0.0,1.6,Wanliu,0,1,1,7
2013,9,12,54.58,-45.91,5.0,0,0,0,0,158.21,188.17,25.64,104.32,1558.33,38.48,21.35,1006.0,18.02,0.17,0.96,Wanliu,2,1,2,7
2013,9,13,20.02,5.72,3.0,1,0,2,7,82.83,77.96,8.69,59.68,975.0,14.5,19.44,1000.92,18.48,0.04,1.34,Wanliu,2,0,4,11
2013,9,14,-27.01,7.71,2.0,1,1,2,6,45.38,42.25,10.53,50.46,920.83,26.83,22.7,1003.23,14.55,0.0,1.01,Wanliu,1,3,3,10
2013,9,15,1.86,0.91,2.0,1,0,2,7,31.29,69.58,16.22,60.29,650.0,31.12,20.47,1008.2,10.99,0.0,1.0,Wanliu,1,3,4,11
2013,9,16,30.62,-7.01,2.0,2,0,1,8,58.12,97.79,18.41,70.01,916.67,26.46,20.57,1006.09,15.45,0.0,1.19,Wanliu,2,0,4,11
2013,9,17,45.58,-6.22,3.0,2,0,0,8,96.67,120.42,14.46,79.46,1958.33,1.0,19.9,1009.55,18.66,0.13,0.73,Wanliu,2,0,4,11
2013,9,18,38.86,-25.11,4.0,0,0,0,8,118.35,105.83,14.29,64.79,2031.82,25.04,21.26,1013.24,19.91,0.24,0.8,Wanliu,2,0,4,11
2013,9,19,17.23,-24.56,4.0,0,0,2,3,123.21,96.12,12.91,55.47,1431.68,50.21,21.66,1007.7,19.66,0.04,1.34,Wanliu,0,1,4,0
2013,9,20,-32.61,-3.49,2.0,1,1,2,5,48.12,51.5,5.95,57.95,787.5,31.25,21.64,1009.78,15.05,0.0,1.05,Wanliu,1,3,3,6
2013,9,21,-23.41,-30.79,2.0,0,2,3,5,38.96,66.08,8.69,61.47,566.67,63.0,22.66,1010.0,14.86,0.0,1.61,Wanliu,0,3,3,0
2013,9,22,7.49,9.23,3.0,1,0,1,5,71.62,96.33,10.04,85.95,1041.67,8.58,20.14,1009.65,17.32,0.0,0.7,Wanliu,1,2,4,11
2013,9,23,-40.2,35.02,2.0,1,1,1,2,34.04,51.17,7.96,43.61,754.17,12.17,15.5,1013.14,10.18,0.61,1.82,Wanliu,1,2,0,10
2013,9,24,-42.02,12.47,2.0,1,1,1,6,12.46,41.29,7.18,44.84,379.17,20.39,15.01,1016.5,4.09,0.0,1.46,Wanliu,1,3,3,10
2013,9,25,-29.35,3.13,2.0,1,1,2,5,17.17,53.0,6.46,63.02,458.33,25.17,15.66,1014.93,4.08,0.0,1.35,Wanliu,1,3,3,10
2013,9,26,35.26,-22.29,3.0,0,0,1,4,46.04,92.17,11.48,86.35,779.17,23.92,16.14,1011.12,7.58,0.0,1.15,Wanliu,2,0,4,11
2013,9,27,93.67,-56.49,5.0,0,0,0,0,153.54,225.62,21.05,119.56,1495.83,42.92,16.59,1005.92,11.59,0.0,0.86,Wanliu,2,0,2,4
2013,9,28,90.46,-44.7,6.0,0,0,0,4,274.08,287.42,15.51,101.71,1536.84,38.76,15.58,1005.79,12.73,0.0,0.71,Wanliu,2,0,2,4
2013,9,29,74.89,-33.82,5.0,1,0,0,5,250.12,225.17,14.23,98.84,1583.33,16.21,16.95,1012.18,14.56,0.0,0.92,Wanliu,2,0,2,4
2013,9,30,63.7,-17.79,5.0,2,0,0,8,196.75,182.46,22.55,100.6,1850.0,7.83,18.3,1013.05,16.61,0.0,0.55,Wanliu,2,0,2,4
2013,10,2,-6.1,18.61,2.0,1,0,1,6,18.67,33.08,12.88,49.55,420.83,35.17,17.18,1015.32,4.8,0.0,1.57,Wanliu,1,2,4,10
2013,10,3,51.67,9.41,2.0,2,0,1,8,70.12,100.71,33.46,76.76,1395.83,29.13,15.38,1012.53,10.52,0.0,1.14,Wanliu,2,0,5,11
2013,10,4,103.51,-41.26,4.0,1,0,0,9,135.67,146.54,40.42,89.7,2056.52,31.68,17.24,1008.59,13.21,0.0,0.9,Wanliu,2,0,2,4
2013,10,5,101.18,-32.35,6.0,1,0,0,5,313.62,295.83,43.0,122.11,2862.5,27.17,17.26,1014.25,14.36,0.0,0.88,Wanliu,2,0,2,4
2013,10,6,82.57,55.83,6.0,2,1,2,7,260.62,198.58,57.46,114.4,2854.17,10.91,16.43,1016.9,14.68,0.0,0.73,Wanliu,2,0,5,3
2013,10,7,62.84,79.33,3.0,2,2,5,7,102.04,90.29,81.83,93.13,1829.17,13.83,18.97,1016.98,9.83,0.0,1.35,Wanliu,2,0,5,5
2013,10,23,-37.11,31.48,2.0,1,1,1,2,38.21,90.83,8.96,46.3,504.17,16.83,9.31,1016.98,-2.98,0.0,1.58,Wanliu,1,2,0,10
2013,10,24,-39.92,6.87,1.0,1,1,1,5,23.42,46.92,5.88,29.56,366.67,44.43,10.34,1021.4,-2.27,0.0,1.99,Wanliu,1,3,3,10
2013,10,25,11.14,12.62,2.0,1,0,2,4,45.21,75.88,7.71,56.15,750.0,26.12,9.41,1021.5,1.54,0.0,1.0,Wanliu,2,2,4,11
2013,10,26,46.89,-12.95,3.0,2,0,1,8,76.38,123.42,14.42,68.97,1158.33,13.17,8.62,1016.7,2.0,0.0,0.86,Wanliu,2,0,4,11
2013,10,27,96.38,-35.26,5.0,2,0,0,10,173.04,208.96,24.33,111.03,1760.87,6.61,8.82,1012.18,4.36,0.0,0.67,Wanliu,2,0,2,4
2013,10,28,60.33,48.83,6.0,1,0,2,6,287.29,312.46,25.12,115.79,2637.5,12.04,10.0,1014.33,6.34,0.0,0.8,Wanliu,2,0,5,5
2013,10,29,13.16,40.3,2.0,1,1,4,4,42.62,66.75,13.62,44.17,791.67,23.0,10.45,1022.02,-0.44,0.0,1.73,Wanliu,2,2,5,5
2013,10,30,42.12,-15.63,3.0,1,0,1,6,86.0,120.92,14.71,74.26,1245.83,8.29,7.72,1021.91,1.69,0.0,0.85,Wanliu,2,0,4,11
2013,10,31,75.76,-35.37,4.0,0,0,0,1,150.96,185.96,13.96,95.14,1741.67,4.02,7.8,1021.66,3.93,0.0,0.64,Wanliu,2,0,2,4
2013,11,3,-7.92,58.47,2.0,1,1,4,2,54.96,67.0,11.08,42.52,762.5,34.97,11.18,1018.98,1.03,0.0,1.75,Wanliu,1,2,0,1
2013,11,10,-7.51,59.95,1.0,1,2,5,1,22.88,47.5,8.33,35.98,534.78,44.01,4.96,1023.45,-16.48,0.0,1.96,Wanliu,1,2,0,1
2013,11,16,-32.06,64.33,2.0,1,1,1,1,48.0,102.25,15.25,31.71,830.43,39.6,7.71,1013.94,-6.86,0.0,2.92,Wanliu,1,2,0,1
2013,11,18,-31.12,62.41,1.0,1,1,1,1,17.21,30.0,11.17,34.3,795.83,29.33,3.28,1020.85,-11.2,0.0,2.12,Wanliu,1,2,0,1
2013,11,19,30.79,40.2,2.0,1,2,4,1,37.75,46.88,16.79,48.98,917.39,13.17,1.69,1018.95,-10.3,0.0,1.05,Wanliu,2,0,5,5
2013,12,19,36.16,60.95,2.0,2,2,5,5,70.54,68.67,34.41,58.86,1586.67,12.07,-4.12,1024.85,-14.93,0.0,1.47,Wanliu,2,2,5,5
2013,12,20,40.65,64.22,3.0,2,2,5,5,78.08,79.29,38.33,65.21,2125.0,20.25,-3.25,1028.52,-14.4,0.0,1.45,Wanliu,2,0,5,5
2013,12,21,77.55,53.39,3.0,2,1,3,7,105.62,107.79,56.12,88.33,2016.67,5.63,-3.65,1029.2,-13.4,0.0,1.07,Wanliu,2,0,5,3
2013,12,23,89.39,50.48,5.0,2,0,0,7,189.58,176.08,64.67,112.29,4441.67,4.8,-2.94,1026.18,-10.7,0.0,0.78,Wanliu,2,0,5,3
2013,12,24,99.06,52.78,6.0,2,0,0,7,268.62,262.67,80.12,126.79,5179.17,0.62,-2.5,1027.71,-9.51,0.0,1.23,Wanliu,2,0,5,3
2013,12,25,2.5,100.82,6.0,1,1,3,3,273.88,263.67,59.83,104.54,4533.33,29.71,-1.56,1022.54,-12.5,0.0,2.61,Wanliu,1,2,0,1
2013,12,26,-20.33,70.78,1.0,1,1,3,2,28.08,21.92,11.96,19.38,454.17,42.21,-2.53,1028.33,-18.73,0.0,3.0,Wanliu,1,2,0,1
2013,12,27,-9.88,81.66,2.0,2,2,5,4,37.42,34.04,20.92,50.85,895.45,22.65,-1.59,1024.02,-17.14,0.0,1.53,Wanliu,1,2,0,1
2013,12,30,32.18,53.83,2.0,2,2,5,4,69.96,96.75,19.5,61.35,1047.62,28.56,3.04,1009.98,-16.21,0.0,2.24,Wanliu,2,2,5,5
2013,12,31,35.36,57.94,3.0,2,2,5,5,69.25,172.83,22.38,85.25,2004.17,35.42,3.82,1006.76,-13.05,0.0,2.84,Wanliu,2,2,5,5
2014,1,19,0.18,92.95,4.0,1,1,4,4,120.79,227.54,79.79,89.17,2658.33,13.48,0.5,1018.9,-9.91,0.0,2.85,Wanliu,1,2,0,1
2014,1,20,-26.77,71.56,1.0,1,1,1,1,9.21,34.08,10.88,28.75,379.17,41.83,-0.08,1024.21,-17.41,0.0,3.45,Wanliu,1,2,0,1
2014,1,21,66.8,58.8,2.0,2,2,5,6,45.33,59.0,39.04,76.79,1150.0,14.48,-1.67,1025.75,-17.33,0.0,1.52,Wanliu,2,0,5,5
2014,1,22,92.89,51.82,4.0,2,0,1,7,127.83,156.61,85.57,127.65,3256.52,3.36,-1.64,1017.56,-14.85,0.0,1.08,Wanliu,2,0,5,3
2014,1,23,103.13,52.34,5.0,2,0,0,7,219.42,258.88,145.21,154.5,4720.83,2.08,-1.28,1010.78,-12.22,0.0,1.28,Wanliu,2,0,5,3
2014,1,24,48.85,89.23,5.0,2,1,4,4,185.38,207.33,116.67,140.96,4708.33,1.83,2.11,1012.09,-11.65,0.0,1.07,Wanliu,2,2,5,5
2014,1,26,61.34,76.42,2.0,2,2,5,6,60.46,86.54,52.12,75.83,987.5,20.0,-0.45,1022.36,-7.45,0.0,2.59,Wanliu,2,0,5,5
2014,1,27,30.48,88.52,3.0,2,2,5,3,95.54,116.04,65.39,86.96,2265.22,16.96,1.96,1013.81,-11.55,0.0,2.03,Wanliu,2,2,5,5
2014,1,28,46.67,62.89,2.0,2,2,5,5,44.0,79.12,30.88,76.48,1066.67,24.78,1.03,1021.33,-12.36,0.0,2.25,Wanliu,2,0,5,5
2014,1,29,56.72,86.34,4.0,2,2,5,5,127.75,150.83,85.46,107.29,2670.83,3.17,-1.31,1008.76,-6.71,0.0,1.59,Wanliu,2,0,5,5
2014,1,30,64.13,90.41,3.0,2,2,5,6,81.12,101.29,51.75,96.33,1562.5,21.12,3.01,1012.18,-12.74,0.0,2.0,Wanliu,2,0,5,5
2014,1,31,73.49,49.19,5.0,2,0,0,7,155.29,184.29,69.42,81.22,1437.5,11.91,1.15,1013.55,-3.75,0.0,1.47,Wanliu,2,0,5,3
2014,2,1,60.95,40.63,4.0,2,0,0,6,145.83,144.21,53.88,90.92,2133.33,2.62,2.95,1009.97,0.16,0.0,1.26,Wanliu,2,0,5,3
2014,2,2,-21.13,73.12,3.0,1,1,2,2,77.29,99.92,23.58,59.88,1425.0,29.88,4.42,1009.6,-11.86,0.0,3.02,Wanliu,1,2,0,1
2014,2,3,-36.57,64.04,1.0,1,1,1,1,5.67,27.04,9.17,26.48,337.5,55.5,-0.85,1021.39,-25.02,0.0,3.76,Wanliu,1,2,0,1
2014,2,4,57.8,63.0,2.0,1,2,5,6,28.17,43.5,22.25,51.79,641.67,40.5,-2.52,1023.49,-25.02,0.0,1.75,Wanliu,2,0,5,5
2014,2,5,69.52,71.99,3.0,2,2,5,7,98.04,114.33,70.75,85.88,1837.5,12.29,-2.72,1022.49,-15.29,0.0,1.4,Wanliu,2,0,5,5
2014,2,6,59.04,79.03,4.0,2,2,5,7,131.33,129.42,86.21,100.96,2429.17,8.48,-1.39,1023.8,-10.2,0.0,1.44,Wanliu,2,0,5,5
2014,2,7,45.16,55.5,3.0,2,1,3,6,98.83,73.75,36.17,85.92,1437.5,9.25,-2.54,1020.73,-4.55,0.17,1.15,Wanliu,2,0,5,5
2014,2,9,-30.74,77.39,1.0,1,2,1,1,8.88,10.67,17.74,32.04,478.26,44.52,-5.36,1030.61,-19.01,0.0,2.49,Wanliu,1,2,0,1
2014,2,10,39.96,54.68,2.0,2,2,5,6,30.54,33.75,35.3,76.35,1043.48,23.09,-6.29,1028.73,-16.24,0.0,1.64,Wanliu,2,0,5,5
2014,2,12,76.79,42.22,4.0,2,0,0,7,121.96,114.08,59.61,125.17,2626.09,11.7,-2.28,1026.52,-11.89,0.0,1.37,Wanliu,2,0,5,3
2014,2,13,88.97,46.0,5.0,2,0,0,7,211.17,201.08,74.68,126.68,3543.48,1.82,-2.96,1028.42,-6.51,0.0,1.4,Wanliu,2,0,5,3
2014,2,14,114.71,19.79,6.0,2,0,0,10,287.12,276.17,87.65,142.96,3908.7,3.45,-2.5,1020.23,-6.27,0.0,1.09,Wanliu,2,0,2,3
2014,2,15,117.51,27.31,6.0,2,0,0,10,417.88,397.83,114.78,158.22,4886.96,4.39,-0.84,1018.59,-5.56,0.0,1.23,Wanliu,2,0,5,3
2014,2,16,97.23,58.9,6.0,2,1,3,8,322.38,276.62,91.09,138.65,3808.7,14.09,1.65,1023.48,-6.31,0.0,1.53,Wanliu,2,0,5,3
2014,2,17,37.77,77.67,3.0,2,2,5,5,78.5,53.83,65.26,112.22,1843.48,22.48,1.8,1028.88,-11.82,0.0,1.76,Wanliu,2,2,5,5
2014,2,18,39.15,37.99,3.0,2,1,5,6,67.45,53.3,36.96,102.59,1200.0,13.41,-0.76,1025.7,-8.43,0.0,1.74,Wanliu,2,0,5,5
2014,2,19,60.46,27.32,3.0,2,0,2,7,68.62,68.0,36.67,119.5,1579.17,8.0,0.99,1022.66,-10.2,0.0,2.01,Wanliu,2,0,5,3
2014,2,20,112.31,15.01,5.0,2,0,0,10,218.79,227.0,54.67,140.17,2737.5,2.67,-0.72,1024.08,-4.48,0.0,1.47,Wanliu,2,0,2,3
2014,2,21,114.27,14.73,6.0,2,0,0,10,305.42,324.62,88.08,171.48,3462.5,1.52,0.89,1022.2,-3.15,0.0,1.23,Wanliu,2,0,2,3
2014,2,22,104.01,39.61,6.0,2,0,0,7,284.83,325.88,110.75,180.79,4170.83,1.42,3.2,1023.89,-2.65,0.0,1.43,Wanliu,2,0,5,3
2014,2,23,103.67,49.99,5.0,2,0,0,7,208.17,235.92,126.67,156.88,3433.33,1.88,2.54,1024.65,-2.72,0.0,1.08,Wanliu,2,0,5,3
2014,2,27,27.56,51.4,2.0,2,1,3,4,16.5,30.04,18.54,55.17,545.83,43.5,3.96,1023.08,-11.49,0.0,2.48,Wanliu,2,2,5,5
2014,2,28,48.12,30.64,3.0,2,0,2,7,106.92,141.96,40.42,150.83,2033.33,4.08,1.62,1020.38,-4.27,0.0,1.38,Wanliu,2,0,5,5
2014,3,1,47.79,29.88,3.0,2,0,2,7,76.08,93.88,37.12,141.21,1575.0,34.6,5.93,1017.44,-11.26,0.0,2.12,Wanliu,2,0,5,5
2014,3,2,74.09,38.51,4.0,2,0,0,7,143.33,179.58,68.42,174.08,2862.5,8.91,4.3,1016.51,-5.07,0.0,1.66,Wanliu,2,0,5,3
2014,3,3,84.25,67.65,5.0,2,0,1,6,235.04,272.12,100.04,163.25,4650.0,2.0,1.88,1016.11,-2.61,0.0,1.37,Wanliu,2,0,5,3
2014,3,4,-20.17,74.88,2.0,1,2,2,1,67.21,80.46,35.42,76.67,1608.33,32.79,4.8,1020.78,-14.54,0.0,2.64,Wanliu,1,2,0,1
2014,3,5,-12.94,78.72,2.0,1,2,3,2,24.67,46.67,24.54,59.29,950.0,26.65,2.3,1022.51,-16.01,0.0,2.26,Wanliu,1,2,0,1
2014,3,6,14.94,71.64,2.0,1,2,4,3,17.96,34.42,23.71,44.67,695.83,39.42,3.56,1023.75,-19.6,0.0,2.34,Wanliu,1,2,0,5
2014,3,7,53.66,64.39,2.0,2,2,5,5,51.75,85.62,37.88,71.33,1316.67,21.5,3.66,1023.25,-14.94,0.0,1.84,Wanliu,2,0,5,5
2014,3,8,58.66,87.94,4.0,2,2,5,7,135.83,185.75,82.42,117.75,2683.33,9.38,4.21,1017.28,-6.25,0.0,1.3,Wanliu,2,0,5,5
2014,3,9,57.55,77.64,3.0,2,2,5,7,100.62,127.46,51.46,89.33,2000.0,25.75,4.11,1020.08,-7.16,0.0,1.79,Wanliu,2,0,5,5
2014,3,10,74.73,68.84,3.0,2,2,5,7,85.88,114.33,66.12,95.42,1962.5,11.25,3.77,1017.66,-3.67,0.0,1.31,Wanliu,2,0,5,3
2014,3,11,28.66,101.92,5.0,1,1,4,4,161.0,200.79,95.54,111.5,2641.67,25.46,7.65,1012.27,-2.95,0.0,1.97,Wanliu,2,2,5,5
2014,3,12,-33.7,64.81,1.0,1,1,1,1,8.79,21.0,12.04,29.88,412.5,62.21,7.72,1019.65,-15.35,0.0,3.06,Wanliu,1,2,0,1
2014,3,13,-62.86,3.07,2.0,0,1,1,7,19.17,96.08,19.67,53.0,687.5,46.08,7.41,1015.86,-14.17,0.0,2.32,Wanliu,1,3,3,6
2014,3,14,28.88,51.97,2.0,2,2,5,4,21.17,86.67,19.25,45.79,554.17,52.38,11.17,1011.95,-12.65,0.0,2.99,Wanliu,2,2,5,5
2014,3,15,64.0,30.61,3.0,1,1,4,5,92.58,191.83,61.54,122.71,1854.17,12.75,11.61,1005.15,-5.39,0.0,1.25,Wanliu,2,0,5,3
2014,3,16,48.23,-46.71,3.0,0,0,2,0,112.33,192.38,84.54,88.0,2175.0,42.96,11.71,1009.28,-2.02,0.0,1.35,Wanliu,0,1,2,7
2014,3,17,-22.83,51.28,4.0,1,1,2,4,90.12,255.96,31.96,69.88,1291.67,34.83,13.19,1007.08,-1.89,0.0,2.46,Wanliu,1,2,0,1
2014,3,18,2.09,-24.7,2.0,0,2,2,3,35.58,120.75,21.46,52.5,679.17,55.42,11.84,1016.19,-4.1,0.0,2.62,Wanliu,0,1,4,0
2014,3,19,-36.28,42.47,2.0,1,1,1,5,44.42,98.5,18.5,59.92,837.5,41.12,9.05,1017.3,-4.76,0.0,2.2,Wanliu,1,2,0,10
2014,3,20,-39.15,47.77,1.0,1,1,1,2,11.54,33.92,10.42,35.29,445.83,52.21,11.73,1020.65,-8.87,0.0,2.3,Wanliu,1,2,0,8
2014,3,21,-15.13,-9.43,2.0,0,2,2,3,28.96,69.0,17.08,66.71,758.33,37.62,13.26,1014.16,-5.22,0.0,1.81,Wanliu,0,3,4,0
2014,3,22,19.11,-34.65,2.0,0,2,2,3,51.21,141.67,25.92,76.5,1112.5,35.71,13.86,1012.29,-4.52,0.0,1.81,Wanliu,0,1,4,0
2014,3,23,61.87,-83.17,4.0,0,0,3,0,127.88,187.71,46.96,90.75,1541.67,61.5,12.92,1017.12,0.51,0.0,1.5,Wanliu,0,1,2,7
2014,3,24,67.33,-85.2,5.0,0,0,3,0,224.71,270.67,64.12,127.67,2087.5,37.79,13.25,1007.9,4.32,0.0,1.46,Wanliu,0,1,2,7
2014,3,25,71.0,-81.66,5.0,0,0,2,0,213.71,260.5,52.38,135.88,1729.17,50.92,15.39,1004.47,5.4,0.0,1.23,Wanliu,0,1,2,7
2014,3,26,102.54,-47.3,6.0,0,0,0,3,287.42,351.21,52.17,166.62,2050.0,36.62,15.64,1004.5,9.02,0.0,1.17,Wanliu,2,0,2,4
2014,3,27,81.26,-9.93,6.0,2,0,0,9,270.42,329.71,39.25,146.5,2404.17,2.0,13.62,1005.65,8.6,0.0,1.18,Wanliu,2,0,2,4
2014,3,28,32.75,45.67,4.0,1,0,2,6,122.96,161.04,29.17,96.42,1562.5,24.42,16.29,1002.51,9.36,0.04,1.21,Wanliu,2,0,5,5
2014,3,29,-35.05,-17.22,2.0,1,1,4,6,36.22,75.17,11.12,68.21,529.17,39.79,17.12,1007.21,3.24,0.0,2.21,Wanliu,0,3,3,6
2014,3,30,17.87,-30.65,3.0,0,0,1,2,35.04,97.79,12.71,97.58,658.33,28.58,18.09,1009.42,1.06,0.0,1.27,Wanliu,0,1,4,0
2014,3,31,46.83,-42.51,4.0,0,1,1,1,127.42,209.75,30.88,127.38,1658.33,25.5,16.49,1009.58,6.76,0.0,1.32,Wanliu,0,1,2,7
2014,4,1,27.65,-49.86,4.0,0,2,2,2,125.21,133.21,17.54,114.22,1116.67,40.54,16.93,1006.4,6.78,0.0,1.8,Wanliu,0,1,4,7
2014,4,2,11.88,-40.14,3.0,0,1,2,2,108.79,184.21,24.71,103.58,1012.5,49.25,16.94,1009.46,4.62,0.0,1.9,Wanliu,0,1,4,0
2014,4,3,-30.84,-10.14,2.0,0,1,2,4,21.75,67.75,6.38,58.38,437.5,43.96,14.12,1017.6,-8.8,0.0,2.69,Wanliu,1,3,3,6
2014,4,4,-18.07,-12.62,2.0,0,1,2,4,32.29,145.38,10.5,48.29,591.67,42.79,15.02,1009.21,-5.03,0.0,2.58,Wanliu,0,3,4,0
2014,4,5,-22.23,-18.87,2.0,0,2,2,4,22.79,93.96,8.17,42.21,408.33,54.92,13.12,1016.44,-6.02,0.0,2.34,Wanliu,0,3,3,0
2014,4,6,4.58,-42.8,3.0,0,2,2,1,58.21,156.62,15.54,79.38,750.0,36.25,15.39,1011.5,-0.9,0.0,2.16,Wanliu,0,1,4,0
2014,4,7,60.55,-80.04,3.0,0,0,3,0,97.54,195.21,21.75,89.75,850.0,49.74,16.45,1007.29,3.54,0.0,1.01,Wanliu,0,1,2,7
2014,4,8,61.4,-93.62,5.0,0,2,3,0,180.96,275.79,37.33,112.54,1575.0,58.83,17.94,1007.11,6.88,0.0,1.85,Wanliu,0,1,2,7
2014,4,9,71.61,-95.94,4.0,0,0,3,0,125.0,238.42,21.38,66.75,1029.17,52.5,20.85,1005.74,4.09,0.0,1.68,Wanliu,0,1,2,7
2014,4,10,58.01,-67.64,6.0,0,0,2,2,82.29,423.12,27.42,68.67,1283.33,30.38,16.02,1016.0,0.93,0.0,1.55,Wanliu,0,1,2,7
2014,4,11,25.08,-35.41,3.0,0,0,2,3,60.83,125.25,18.12,87.29,983.33,30.38,14.55,1013.19,1.37,0.0,1.18,Wanliu,0,1,4,0
2014,4,12,53.89,-79.97,3.0,0,1,3,0,93.88,153.46,25.12,98.33,1400.0,42.54,14.82,1010.31,2.55,0.0,1.35,Wanliu,0,1,2,7
2014,4,13,61.38,-82.54,5.0,0,0,3,0,164.54,211.29,27.0,105.08,1337.5,58.38,16.5,1011.22,7.35,0.0,1.23,Wanliu,0,1,2,7
2014,4,14,59.92,-80.51,5.0,0,1,3,0,241.67,301.83,33.21,112.0,1891.67,57.88,18.87,1010.35,11.63,0.0,1.39,Wanliu,0,1,2,7
2014,4,15,18.25,-29.47,3.0,0,1,2,2,97.78,178.75,17.75,84.92,1058.33,27.25,17.03,1013.06,7.85,0.0,1.57,Wanliu,0,1,4,0
2014,4,16,16.67,-26.07,3.0,0,1,2,3,44.79,122.0,15.29,87.21,779.17,27.75,16.33,1008.07,1.94,0.0,0.78,Wanliu,0,1,4,0
2014,4,17,23.27,-47.28,3.0,0,3,2,2,88.58,134.92,19.58,99.83,1275.0,29.33,14.18,1007.24,9.36,0.1,1.17,Wanliu,0,1,4,7
2014,4,18,22.82,-41.83,5.0,0,2,2,0,161.29,142.08,19.5,89.21,1600.0,38.08,16.5,1013.65,9.72,0.0,1.29,Wanliu,0,1,4,0
2014,4,19,-16.4,-22.06,2.0,0,2,3,4,64.12,72.71,15.25,71.67,854.17,43.38,13.21,1014.81,3.54,0.0,1.68,Wanliu,0,3,4,0
2014,4,20,-35.58,-20.34,3.0,1,1,4,6,76.12,79.25,11.46,74.79,741.67,35.42,15.29,1010.78,4.1,0.0,1.2,Wanliu,0,3,3,6
2014,4,21,-34.59,-21.44,3.0,0,1,4,5,62.83,90.92,11.29,85.17,704.17,35.29,16.85,1010.15,2.92,0.0,1.47,Wanliu,0,3,3,6
