year,month,day,UMAP1,UMAP2,AQI,KMeans_3,KMeans_4,KMeans_6,KMeans_12,PM2_5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station,Kmeans_3,Kmeans_4,Kmeans_6,Kmeans_12
2013,9,2,-23.38,13.31,2.0,1,1,3,10,47.83,75.62,11.17,51.42,812.5,79.38,22.6,1010.07,15.68,0.0,1.12,Aotizhongxin,0,1,2,8
2013,9,3,-30.87,15.83,3.0,1,1,2,8,94.5,132.21,11.0,55.79,1033.33,84.54,23.5,1010.54,18.16,0.0,1.23,Aotizhongxin,0,1,2,8
2013,9,4,-67.42,-65.62,2.0,0,0,4,7,69.96,65.83,5.0,52.5,916.67,47.67,19.95,1010.53,18.49,0.55,1.12,Aotizhongxin,2,2,0,0
2013,9,5,-45.98,-27.6,1.0,0,0,3,8,20.0,25.17,5.62,37.79,487.5,51.0,21.48,1008.83,15.87,0.12,1.15,Aotizhongxin,2,1,0,0
2013,9,6,-24.16,12.63,2.0,1,1,3,10,64.38,67.83,14.42,53.42,1350.0,51.5,21.08,1010.67,16.82,0.06,1.13,Aotizhongxin,0,1,2,8
2013,9,7,-24.65,11.64,2.0,1,1,3,9,72.21,87.62,10.92,64.71,1295.83,54.33,22.36,1011.35,16.54,0.0,1.0,Aotizhongxin,0,1,2,8
2013,9,8,-70.19,-9.43,3.0,0,1,1,6,85.54,118.08,20.46,65.29,1358.33,42.67,21.03,1010.9,17.48,0.39,1.05,Aotizhongxin,0,1,0,4
2013,9,9,-28.73,-9.63,2.0,0,0,2,8,74.62,80.79,11.46,53.88,804.17,59.17,21.54,1007.23,17.48,0.01,1.39,Aotizhongxin,0,1,2,8
2013,9,10,-25.57,-26.38,2.0,0,0,3,6,52.75,72.04,10.54,56.79,658.33,35.29,22.3,1006.84,12.86,0.0,1.29,Aotizhongxin,2,2,2,8
2013,9,11,-25.29,54.24,2.0,1,2,2,5,58.0,106.71,16.46,63.5,729.17,62.54,21.91,1008.73,14.62,0.0,1.6,Aotizhongxin,0,3,5,7
2013,9,12,-54.14,48.67,4.0,0,2,2,3,149.0,198.25,25.04,111.54,1537.5,35.04,21.35,1006.0,18.02,0.17,0.96,Aotizhongxin,0,1,5,2
2013,9,13,-51.65,-10.93,3.0,0,0,1,10,83.83,101.3,3.88,63.67,1070.83,13.58,19.44,1000.92,18.48,0.04,1.34,Aotizhongxin,0,1,0,8
2013,9,14,-35.33,-38.4,2.0,0,0,5,8,51.38,65.12,6.25,52.65,878.26,26.39,22.7,1003.23,14.55,0.0,1.01,Aotizhongxin,2,2,3,0
2013,9,15,-29.46,-15.01,2.0,0,0,4,10,20.67,63.79,11.0,56.21,441.67,25.12,20.47,1008.2,10.99,0.0,1.0,Aotizhongxin,2,1,2,8
2013,9,16,-41.23,-5.29,2.0,0,1,3,10,46.58,103.12,19.21,66.46,1012.5,23.58,20.57,1006.09,15.45,0.0,1.19,Aotizhongxin,0,1,0,8
2013,9,17,-61.22,1.72,3.0,1,1,1,10,82.62,120.29,16.54,76.33,1870.83,1.0,19.9,1009.55,18.66,0.13,0.73,Aotizhongxin,0,1,0,4
2013,9,18,-41.8,10.92,3.0,1,1,1,10,105.33,101.75,17.75,61.96,2245.83,18.08,21.26,1013.24,19.91,0.24,0.8,Aotizhongxin,0,1,2,8
2013,9,19,-32.6,-8.9,3.0,0,0,2,7,105.71,104.5,17.96,54.79,1704.41,35.64,21.66,1007.7,19.66,0.04,1.34,Aotizhongxin,0,1,2,8
2013,9,20,-26.38,-20.53,2.0,0,0,3,7,51.88,74.88,4.83,54.0,699.96,28.21,21.64,1009.78,15.05,0.0,1.05,Aotizhongxin,2,2,2,8
2013,9,21,-26.54,-2.22,2.0,0,1,1,10,38.71,76.04,8.92,53.0,479.17,56.83,22.66,1010.0,14.86,0.0,1.61,Aotizhongxin,0,1,2,8
2013,9,22,-91.38,-6.1,3.0,0,0,2,6,77.04,128.08,11.17,86.25,1213.64,4.91,20.14,1009.65,17.32,0.0,0.7,Aotizhongxin,0,1,0,4
2013,9,23,-54.48,-72.73,2.0,0,0,4,6,38.96,60.33,9.71,40.79,950.0,10.58,15.5,1013.14,10.18,0.61,1.82,Aotizhongxin,2,2,3,0
2013,9,24,-32.15,-51.28,1.0,0,0,5,5,10.46,24.38,7.29,39.88,408.33,20.54,15.01,1016.5,4.09,0.0,1.46,Aotizhongxin,2,2,3,0
2013,9,25,-30.03,-46.22,2.0,0,0,5,6,11.62,41.92,6.12,50.04,358.33,27.17,15.66,1014.93,4.08,0.0,1.35,Aotizhongxin,2,2,3,0
2013,9,26,-4.43,12.91,2.0,0,0,4,3,42.5,94.33,16.0,73.12,758.33,23.96,16.14,1011.12,7.58,0.0,1.15,Aotizhongxin,0,3,2,8
2013,9,27,5.39,100.41,5.0,1,3,2,3,161.75,210.83,34.17,102.62,1662.5,52.46,16.59,1005.92,11.59,0.0,0.86,Aotizhongxin,0,3,5,7
2013,9,28,11.08,84.86,5.0,1,3,2,3,241.08,260.67,22.42,85.83,1347.37,47.77,15.58,1005.79,12.73,0.0,0.71,Aotizhongxin,0,3,4,7
2013,9,29,12.33,68.77,5.0,1,3,2,2,226.57,231.5,19.33,97.58,1445.83,12.71,16.95,1012.18,14.56,0.0,0.92,Aotizhongxin,0,3,4,7
2013,9,30,8.0,53.4,5.0,0,2,2,2,153.54,163.88,29.33,91.67,1479.17,14.08,18.3,1013.05,16.61,0.0,0.55,Aotizhongxin,0,3,4,7
2013,10,1,-43.49,-58.93,2.0,0,0,5,7,75.71,85.58,9.88,61.04,1246.67,18.21,17.44,1011.67,15.43,0.1,0.82,Aotizhongxin,2,2,3,0
2013,10,2,-22.71,-22.08,1.0,0,1,4,5,15.54,30.04,5.88,38.96,304.17,40.17,17.18,1015.32,4.8,0.0,1.57,Aotizhongxin,2,2,2,8
2013,10,3,-3.83,61.13,2.0,1,3,2,1,57.29,91.71,30.83,62.54,1166.67,28.83,15.38,1012.53,10.52,0.0,1.14,Aotizhongxin,0,3,5,7
2013,10,4,7.78,97.31,4.0,1,3,2,3,139.46,170.75,46.92,92.29,2120.83,31.17,17.24,1008.59,13.21,0.0,0.9,Aotizhongxin,0,3,5,7
2013,10,5,13.41,82.94,6.0,1,3,2,3,281.42,300.42,30.08,112.83,2266.67,32.08,17.26,1014.25,14.36,0.0,0.88,Aotizhongxin,0,3,4,7
2013,10,6,12.2,64.64,5.0,1,3,2,2,226.25,235.62,45.38,99.04,2333.33,13.29,16.43,1016.9,14.68,0.0,0.73,Aotizhongxin,0,3,4,7
2013,10,7,-12.12,-21.3,3.0,0,0,4,3,78.25,92.67,44.21,60.25,908.33,24.58,18.97,1016.98,9.83,0.0,1.35,Aotizhongxin,2,2,2,8
2013,10,8,-2.98,3.03,2.0,0,0,4,3,58.12,87.42,30.67,56.83,641.67,36.62,17.32,1013.81,10.95,0.0,1.6,Aotizhongxin,0,3,2,8
2013,10,9,10.0,55.45,4.0,1,3,2,1,141.5,184.5,45.0,95.12,1487.5,10.29,14.95,1005.47,12.54,0.0,1.02,Aotizhongxin,0,3,4,7
2013,10,10,-17.74,-21.15,3.0,0,1,3,4,76.38,105.21,45.84,41.12,894.12,26.5,16.5,1005.99,5.83,0.0,2.62,Aotizhongxin,2,2,2,8
2013,10,11,-9.29,-15.26,2.0,0,0,5,4,48.42,95.75,34.62,73.29,765.22,27.65,14.35,1009.74,6.64,0.0,1.15,Aotizhongxin,2,2,2,8
2013,10,12,-11.64,-11.61,2.0,0,0,5,4,64.75,85.5,5.5,81.83,820.83,15.83,15.72,1012.74,8.58,0.0,0.92,Aotizhongxin,2,2,2,8
2013,10,13,-16.89,-22.99,2.0,0,0,5,4,46.71,55.88,6.71,63.54,741.67,13.08,15.13,1013.38,10.2,0.0,0.76,Aotizhongxin,2,2,2,8
2013,10,14,8.86,-42.78,2.0,0,0,1,4,31.33,37.5,3.11,48.08,541.67,10.92,12.0,1021.24,4.58,0.0,1.19,Aotizhongxin,2,2,3,10
2013,10,15,4.53,-33.45,2.0,0,0,0,4,15.54,26.0,5.35,50.42,391.67,18.71,9.52,1024.75,-1.73,0.0,1.24,Aotizhongxin,2,2,2,10
2013,10,16,7.53,-11.16,2.0,0,0,0,3,49.62,82.29,8.12,68.25,745.83,14.33,10.69,1019.8,2.15,0.0,1.03,Aotizhongxin,2,2,2,10
2013,10,17,15.71,51.53,4.0,1,3,2,3,132.67,170.33,22.21,94.83,1287.5,11.5,11.09,1020.43,5.26,0.0,0.95,Aotizhongxin,1,3,4,7
2013,10,18,20.55,53.19,5.0,1,2,1,9,225.58,254.21,41.21,126.17,2150.0,3.62,11.22,1019.28,7.66,0.0,0.91,Aotizhongxin,1,3,4,5
2013,10,19,-1.62,-32.76,2.0,0,0,3,4,68.38,65.62,15.75,48.21,720.83,22.38,13.01,1020.04,1.88,0.0,2.05,Aotizhongxin,2,2,2,10
2013,10,20,1.49,-32.77,2.0,0,0,2,4,24.92,47.67,7.61,56.08,477.27,15.76,11.39,1019.24,2.55,0.0,1.0,Aotizhongxin,2,2,2,10
2013,10,23,11.49,-51.96,2.0,0,0,0,4,26.21,67.33,7.75,44.04,425.0,20.71,9.31,1016.98,-2.98,0.0,1.58,Aotizhongxin,2,2,3,10
2013,10,24,0.23,-43.6,1.0,0,0,5,4,18.62,40.58,3.79,26.0,362.5,47.88,10.34,1021.4,-2.27,0.0,1.99,Aotizhongxin,2,2,3,10
2013,10,25,1.99,-33.07,2.0,0,0,2,4,40.67,63.25,10.21,58.12,650.0,33.79,9.41,1021.5,1.54,0.0,1.0,Aotizhongxin,2,2,2,10
2013,10,26,12.73,5.7,2.0,0,1,0,5,59.67,91.25,15.67,72.65,770.83,19.04,8.62,1016.7,2.0,0.0,0.86,Aotizhongxin,1,3,2,5
2013,10,27,21.02,84.44,5.0,1,3,2,6,185.29,225.71,35.71,122.46,1950.0,2.92,8.82,1012.18,4.36,0.0,0.67,Aotizhongxin,1,3,4,7
2013,10,28,18.96,55.48,6.0,1,2,1,3,284.08,302.46,47.88,118.5,2875.0,14.92,10.0,1014.33,6.34,0.0,0.8,Aotizhongxin,1,3,4,7
2013,10,29,5.76,-31.41,2.0,0,0,1,4,36.88,48.75,13.96,46.17,708.33,26.04,10.45,1022.02,-0.44,0.0,1.73,Aotizhongxin,2,2,2,10
2013,10,30,14.99,27.35,3.0,1,2,1,1,81.62,110.21,14.5,77.83,1100.0,10.75,7.72,1021.91,1.69,0.0,0.85,Aotizhongxin,1,3,2,5
2013,10,31,17.74,53.11,4.0,1,3,2,1,146.29,170.0,14.33,104.79,1662.5,8.75,7.8,1021.66,3.93,0.0,0.64,Aotizhongxin,1,3,4,7
2013,11,3,4.74,-32.13,2.0,0,0,1,4,49.96,53.83,7.42,43.21,691.67,35.81,11.18,1018.98,1.03,0.0,1.75,Aotizhongxin,2,2,2,10
2013,11,10,45.94,-50.8,1.0,0,0,0,2,18.12,41.71,9.58,27.04,508.7,44.78,4.96,1023.45,-16.48,0.0,1.96,Aotizhongxin,2,2,1,3
2013,11,11,28.23,-21.26,2.0,2,1,0,5,34.5,55.12,18.83,47.42,641.67,23.27,6.51,1021.87,-7.06,0.0,1.48,Aotizhongxin,2,2,2,10
2013,11,16,41.34,-55.78,2.0,0,0,0,2,44.54,90.92,15.83,33.88,795.65,46.08,7.71,1013.94,-6.86,0.0,2.92,Aotizhongxin,2,2,1,3
2013,11,17,52.44,-60.51,1.0,1,0,0,0,10.08,19.5,10.21,27.42,483.33,41.13,4.65,1018.81,-10.45,0.0,2.32,Aotizhongxin,2,2,1,3
2013,11,18,53.33,-58.27,1.0,2,1,0,0,9.35,13.62,8.75,23.25,377.27,31.94,3.28,1020.85,-11.2,0.0,2.12,Aotizhongxin,2,2,1,3
2013,11,19,50.55,8.09,1.0,2,2,2,5,32.21,50.67,15.67,40.29,708.33,17.52,1.69,1018.95,-10.3,0.0,1.05,Aotizhongxin,1,0,1,5
2013,11,22,34.74,63.13,4.0,2,3,2,11,141.67,157.04,57.71,92.17,2379.17,4.34,3.14,1018.35,-3.27,0.0,0.72,Aotizhongxin,1,3,4,1
2013,11,23,32.67,47.67,5.0,2,2,1,9,197.54,217.88,67.96,112.04,3454.17,2.75,4.84,1014.38,-2.46,0.0,1.05,Aotizhongxin,1,3,4,5
2013,11,24,39.98,-43.38,3.0,1,0,0,0,93.38,169.5,31.38,52.0,1737.5,14.79,7.96,1009.74,-7.23,0.0,1.94,Aotizhongxin,2,2,1,10
2013,11,25,50.55,-42.62,1.0,2,2,0,0,13.0,26.38,10.67,27.12,529.17,23.46,3.0,1011.88,-11.08,0.0,2.01,Aotizhongxin,1,0,1,10
2013,11,26,78.81,-60.42,1.0,2,2,0,0,17.33,49.62,11.62,24.21,708.33,34.29,2.2,1013.85,-16.7,0.0,3.36,Aotizhongxin,1,0,1,6
2013,11,27,93.87,-60.54,1.0,2,2,0,0,7.5,39.21,4.04,9.79,350.0,45.12,-2.2,1021.71,-23.08,0.0,4.4,Aotizhongxin,1,0,1,6
2013,11,28,69.24,-4.39,1.0,2,2,4,5,18.83,38.75,10.92,29.5,687.5,28.0,0.02,1020.31,-19.75,0.0,1.73,Aotizhongxin,1,0,1,6
2013,11,29,43.88,9.01,2.0,2,2,3,6,56.08,92.17,27.46,73.79,1691.3,6.48,2.33,1014.18,-9.34,0.0,0.98,Aotizhongxin,1,0,2,5
2013,11,30,47.05,6.5,2.0,2,2,4,6,35.33,57.25,30.42,48.04,1029.17,16.25,4.51,1017.32,-10.86,0.0,1.93,Aotizhongxin,1,0,1,5
2013,12,1,44.78,15.08,2.0,2,2,2,6,66.5,96.12,36.38,73.96,1500.0,4.75,1.82,1017.08,-8.26,0.0,0.95,Aotizhongxin,1,0,4,5
2013,12,2,44.43,23.36,3.0,2,2,2,6,109.46,134.21,58.75,84.04,2683.33,1.08,1.9,1013.11,-7.41,0.0,0.74,Aotizhongxin,1,0,4,5
2013,12,3,43.22,9.28,2.0,2,2,3,6,73.58,102.71,44.46,62.04,1952.38,14.91,4.47,1015.83,-7.57,0.0,1.02,Aotizhongxin,1,0,2,5
2013,12,4,41.0,8.05,3.0,2,2,2,6,86.25,107.79,42.96,71.17,2154.17,5.71,4.35,1013.88,-5.69,0.0,0.83,Aotizhongxin,1,0,2,5
2013,12,5,45.07,15.24,2.0,2,2,2,6,38.21,57.0,28.62,43.62,1175.0,18.33,5.56,1017.85,-8.87,0.0,1.92,Aotizhongxin,1,0,4,5
2013,12,6,44.41,54.14,4.0,2,2,2,8,120.08,154.33,51.67,78.67,2575.0,1.79,1.78,1013.75,-6.38,0.0,1.13,Aotizhongxin,1,3,4,1
2013,12,7,40.0,93.17,6.0,2,3,2,11,265.12,275.83,82.75,103.54,5166.67,1.26,2.05,1014.14,-3.21,0.0,1.07,Aotizhongxin,1,3,4,1
2013,12,8,42.24,-20.19,5.0,2,1,0,4,198.54,197.42,66.17,76.46,4411.76,17.67,4.96,1015.23,-5.99,0.0,2.62,Aotizhongxin,1,0,1,10
2013,12,9,52.37,-43.62,1.0,2,2,0,0,9.5,13.17,11.04,25.21,487.5,33.7,1.8,1017.92,-11.87,0.0,2.21,Aotizhongxin,1,0,1,6
2013,12,10,55.59,-45.97,1.0,2,2,0,0,18.88,39.75,15.58,32.83,683.33,25.34,0.74,1014.15,-12.16,0.0,2.53,Aotizhongxin,1,0,1,6
2013,12,11,54.62,-41.97,1.0,2,2,0,0,21.5,34.38,14.67,40.58,745.83,19.01,1.11,1013.39,-14.22,0.0,2.06,Aotizhongxin,1,0,1,6
2013,12,12,83.59,-20.04,1.0,2,2,3,3,16.71,28.38,13.67,30.79,755.0,25.0,-1.53,1015.98,-17.48,0.0,2.5,Aotizhongxin,1,0,1,6
2013,12,19,108.32,9.38,2.0,2,2,4,5,33.42,60.62,27.29,50.71,1106.67,12.57,-4.12,1024.85,-14.93,0.0,1.47,Aotizhongxin,1,0,1,9
2013,12,20,113.08,15.36,2.0,2,2,4,5,35.42,61.17,36.75,59.92,1141.67,13.38,-3.25,1028.52,-14.4,0.0,1.45,Aotizhongxin,1,0,1,9
2013,12,21,114.41,33.69,2.0,2,2,4,5,57.75,79.62,43.71,68.83,1220.83,12.67,-3.65,1029.2,-13.4,0.0,1.07,Aotizhongxin,1,0,4,9
2013,12,22,103.78,59.53,4.0,2,2,4,9,125.21,161.25,68.62,95.46,2604.17,4.83,-3.35,1026.11,-12.57,0.0,1.11,Aotizhongxin,1,0,4,9
2013,12,23,108.44,59.28,4.0,2,2,4,10,130.29,182.67,76.17,97.88,3029.17,7.96,-2.94,1026.18,-10.7,0.0,0.78,Aotizhongxin,1,0,4,9
2013,12,24,105.55,66.57,5.0,2,2,4,11,219.54,269.42,119.29,124.17,5241.67,1.5,-2.5,1027.71,-9.51,0.0,1.23,Aotizhongxin,1,0,4,9
2013,12,25,84.06,-6.21,5.0,2,2,4,4,180.58,254.08,88.0,99.71,4000.0,19.04,-1.56,1022.54,-12.5,0.0,2.61,Aotizhongxin,1,0,1,6
2013,12,26,106.01,-35.01,1.0,2,2,4,3,9.62,26.25,10.17,19.17,458.33,45.62,-2.53,1028.33,-18.73,0.0,3.0,Aotizhongxin,1,0,1,6
2013,12,27,86.98,-30.49,2.0,2,2,4,0,23.29,36.17,22.3,41.96,750.0,22.19,-1.59,1024.02,-17.14,0.0,1.53,Aotizhongxin,1,0,1,6
2013,12,31,44.77,-12.15,3.0,2,2,0,6,55.79,234.04,26.54,52.54,1133.33,29.46,3.82,1006.76,-13.05,0.0,2.84,Aotizhongxin,1,0,1,10
2014,1,1,46.36,16.12,3.0,2,2,1,6,48.58,169.17,27.42,69.5,1426.09,19.3,2.68,1009.04,-10.64,0.0,1.28,Aotizhongxin,1,0,4,5
2014,1,2,47.94,17.85,5.0,2,2,2,6,151.71,192.17,90.58,93.71,3437.5,1.25,2.06,1012.48,-6.53,0.0,1.0,Aotizhongxin,1,0,4,5
2014,1,3,54.04,14.72,2.0,2,2,3,7,50.5,114.71,33.88,48.12,1083.33,24.96,4.06,1016.58,-10.82,0.0,2.13,Aotizhongxin,1,0,4,5
2014,1,4,61.88,32.33,4.0,2,2,2,8,121.5,158.21,55.17,78.62,2304.17,1.08,-0.81,1016.68,-5.06,0.0,1.31,Aotizhongxin,1,0,4,5
2014,1,5,64.12,27.79,3.0,2,2,4,6,90.12,116.75,42.42,70.71,1850.0,11.25,0.46,1018.69,-8.67,0.0,1.68,Aotizhongxin,1,0,4,5
2014,1,6,62.28,32.14,4.0,2,2,2,6,125.21,131.92,60.17,67.39,2033.33,2.83,-0.91,1019.82,-4.07,0.0,1.6,Aotizhongxin,1,0,4,5
2014,1,7,83.35,-25.72,3.0,2,2,4,2,105.04,99.08,44.88,61.12,1670.83,13.46,1.69,1021.27,-11.13,0.0,2.21,Aotizhongxin,1,0,1,6
2014,1,8,111.67,-32.16,1.0,2,2,4,3,15.21,16.04,16.5,20.92,566.67,34.38,-1.89,1027.66,-19.93,0.0,2.7,Aotizhongxin,1,0,1,6
2014,1,9,114.8,14.21,2.0,2,2,4,5,36.0,42.88,24.42,39.46,804.17,23.21,-2.94,1025.61,-22.45,0.0,2.14,Aotizhongxin,1,0,1,9
2014,1,10,112.94,32.76,2.0,2,2,4,5,60.58,88.62,57.88,75.62,1641.67,3.08,-3.45,1024.71,-18.53,0.0,1.42,Aotizhongxin,1,0,4,9
2014,1,11,103.27,36.54,3.0,2,2,4,5,109.46,154.67,77.46,98.92,2700.0,1.46,-1.88,1024.54,-16.0,0.0,1.35,Aotizhongxin,1,0,4,9
2014,1,12,114.74,17.15,1.0,2,2,4,5,20.83,40.71,23.29,35.0,683.33,29.78,-0.88,1029.7,-19.2,0.0,2.02,Aotizhongxin,1,0,1,9
2014,1,13,112.7,34.23,3.0,2,2,4,5,79.25,109.08,73.29,81.71,1925.0,4.08,-3.88,1025.7,-15.55,0.0,0.99,Aotizhongxin,1,0,4,9
2014,1,14,111.42,35.39,3.0,2,2,4,5,87.88,104.12,82.29,81.08,2366.67,4.52,-3.07,1027.85,-13.84,0.0,1.35,Aotizhongxin,1,0,4,9
2014,1,15,71.31,104.39,5.0,2,3,2,11,153.04,183.79,88.58,97.0,2670.83,4.88,-2.42,1024.75,-12.5,0.0,0.91,Aotizhongxin,1,3,4,1
2014,1,16,74.1,82.99,6.0,2,2,2,11,358.0,396.96,134.08,134.04,4941.67,3.67,0.44,1022.02,-8.64,0.0,1.38,Aotizhongxin,1,3,4,1
2014,1,17,90.36,32.45,4.0,2,2,4,7,124.0,133.67,65.04,66.04,2179.17,14.17,-0.18,1025.21,-7.6,0.0,1.51,Aotizhongxin,1,0,4,9
2014,1,18,83.36,19.25,2.0,2,2,4,5,60.38,84.58,44.67,69.17,1416.67,10.88,-0.44,1026.55,-11.65,0.0,1.84,Aotizhongxin,1,0,1,9
2014,1,19,64.06,-16.11,3.0,2,2,3,4,110.5,205.88,77.83,71.96,2604.17,14.08,0.5,1018.9,-9.91,0.0,2.85,Aotizhongxin,1,0,1,6
2014,1,21,95.98,21.33,2.0,2,2,4,4,38.62,60.5,33.79,41.26,942.86,25.61,-1.67,1025.75,-17.33,0.0,1.52,Aotizhongxin,1,0,1,9
2014,1,22,83.92,58.4,4.0,2,2,2,10,120.38,144.79,80.29,94.38,2437.5,3.54,-1.64,1017.56,-14.85,0.0,1.08,Aotizhongxin,1,0,4,1
2014,1,23,65.82,61.23,5.0,2,2,2,11,222.96,254.3,135.0,127.3,4282.61,1.09,-1.28,1010.78,-12.22,0.0,1.28,Aotizhongxin,1,3,4,1
2014,1,24,56.41,-3.17,5.0,2,2,4,6,151.12,169.0,88.71,91.09,2725.0,5.75,2.11,1012.09,-11.65,0.0,1.07,Aotizhongxin,1,0,1,5
2014,1,26,60.68,9.15,2.0,2,2,4,6,44.62,71.75,43.96,38.5,762.5,33.79,-0.45,1022.36,-7.45,0.0,2.59,Aotizhongxin,1,0,1,5
2014,1,27,62.31,-16.89,3.0,2,2,2,3,90.52,116.35,64.91,62.23,1734.78,18.09,1.96,1013.81,-11.55,0.0,2.03,Aotizhongxin,1,0,1,6
2014,1,28,59.03,11.72,2.0,2,2,3,5,39.0,70.08,23.96,42.17,854.17,36.67,1.03,1021.33,-12.36,0.0,2.25,Aotizhongxin,1,0,1,5
2014,1,29,48.21,19.47,4.0,2,2,2,6,119.5,138.29,78.62,79.17,2291.67,2.83,-1.31,1008.76,-6.71,0.0,1.59,Aotizhongxin,1,0,4,5
2014,1,30,40.8,36.37,2.0,2,2,2,10,61.17,77.88,39.33,41.43,1100.0,38.08,3.01,1012.18,-12.74,0.0,2.0,Aotizhongxin,1,3,4,5
2014,1,31,34.09,42.31,4.0,2,3,2,4,132.12,162.17,67.17,49.5,1329.17,15.08,1.15,1013.55,-3.75,0.0,1.47,Aotizhongxin,1,3,4,5
2014,2,1,35.0,30.75,4.0,2,2,1,2,129.83,128.21,56.54,60.0,1795.83,2.0,2.95,1009.97,0.16,0.0,1.26,Aotizhongxin,1,3,4,5
2014,2,2,70.89,-55.41,2.0,2,2,0,2,64.17,89.75,16.79,26.78,1133.33,39.75,4.42,1009.6,-11.86,0.0,3.02,Aotizhongxin,1,0,1,6
2014,2,3,97.59,-59.77,1.0,2,2,0,0,5.54,30.12,6.21,7.83,354.17,67.25,-0.85,1021.39,-25.02,0.0,3.76,Aotizhongxin,1,0,1,6
2014,2,4,112.37,8.76,1.0,2,2,4,5,24.79,36.38,18.71,21.67,583.33,52.42,-2.52,1023.49,-25.02,0.0,1.75,Aotizhongxin,1,0,1,9
2014,2,5,95.8,34.48,3.0,2,2,4,5,88.21,101.46,56.12,46.61,1504.17,19.83,-2.72,1022.49,-15.29,0.0,1.4,Aotizhongxin,1,0,4,9
2014,2,6,87.73,43.88,4.0,2,2,4,9,119.83,117.92,69.12,64.54,2000.0,11.08,-1.39,1023.8,-10.2,0.0,1.44,Aotizhongxin,1,0,4,9
2014,2,7,76.52,21.13,3.0,2,2,4,8,83.54,60.29,33.33,53.08,1283.33,13.04,-2.54,1020.73,-4.55,0.17,1.15,Aotizhongxin,1,0,4,9
2014,2,9,123.87,-32.89,1.0,2,2,4,5,8.96,9.83,16.29,15.92,458.33,54.29,-5.36,1030.61,-19.01,0.0,2.49,Aotizhongxin,1,0,1,6
2014,2,10,115.41,11.65,1.0,2,2,4,5,20.38,19.96,18.67,32.92,654.17,42.96,-6.29,1028.73,-16.24,0.0,1.64,Aotizhongxin,1,0,1,9
2014,2,11,107.47,33.78,3.0,2,2,4,5,100.52,98.17,61.55,71.95,1990.91,9.59,-5.15,1022.17,-12.61,0.0,1.51,Aotizhongxin,1,0,4,9
2014,2,12,101.27,44.47,4.0,2,2,4,5,119.75,110.33,49.57,75.0,2317.39,6.96,-2.28,1026.52,-11.89,0.0,1.37,Aotizhongxin,1,0,4,9
2014,2,13,96.03,55.7,5.0,2,2,4,11,183.88,173.5,73.32,80.23,2804.55,1.36,-2.96,1028.42,-6.51,0.0,1.4,Aotizhongxin,1,0,4,9
2014,2,14,66.11,102.61,5.0,2,2,2,11,250.77,256.55,75.0,97.48,3143.48,5.45,-2.5,1020.23,-6.27,0.0,1.09,Aotizhongxin,1,3,4,1
2014,2,15,55.41,110.16,6.0,2,3,2,11,402.25,400.0,99.87,112.04,3773.91,5.7,-0.84,1018.59,-5.56,0.0,1.23,Aotizhongxin,1,3,4,1
2014,2,16,75.29,73.48,6.0,2,2,3,11,320.79,292.38,83.39,89.22,3300.0,19.3,1.65,1023.48,-6.31,0.0,1.53,Aotizhongxin,1,3,4,1
2014,2,17,88.75,40.18,3.0,2,2,4,6,80.88,77.58,64.0,64.22,1800.0,26.35,1.8,1028.88,-11.82,0.0,1.76,Aotizhongxin,1,0,4,9
2014,2,18,64.51,17.31,2.0,2,2,4,6,66.35,75.26,33.87,57.83,1082.61,25.17,-0.76,1025.7,-8.43,0.0,1.74,Aotizhongxin,1,0,4,5
2014,2,19,68.83,35.55,2.0,2,2,3,7,63.12,73.17,37.29,53.33,1220.83,25.79,0.99,1022.66,-10.2,0.0,2.01,Aotizhongxin,1,0,4,9
2014,2,20,58.46,94.66,5.0,2,2,2,11,210.88,226.0,39.29,81.87,2262.5,3.25,-0.72,1024.08,-4.48,0.0,1.47,Aotizhongxin,1,3,4,1
2014,2,21,46.32,104.01,5.0,2,3,2,11,248.42,270.92,76.42,99.29,2562.5,5.62,0.89,1022.2,-3.15,0.0,1.23,Aotizhongxin,1,3,4,1
2014,2,22,42.54,109.66,6.0,2,3,2,11,261.33,303.92,111.29,104.62,3612.5,4.42,3.2,1023.89,-2.65,0.0,1.43,Aotizhongxin,1,3,4,1
2014,2,23,38.44,108.02,5.0,2,3,2,11,196.62,230.12,130.5,85.7,3441.67,3.12,2.54,1024.65,-2.72,0.0,1.08,Aotizhongxin,1,3,4,1
2014,2,27,44.17,-10.86,1.0,2,2,1,3,16.38,10.42,11.75,24.0,462.5,56.29,3.96,1023.08,-11.49,0.0,2.48,Aotizhongxin,1,0,1,10
2014,2,28,45.89,15.84,3.0,2,2,2,6,89.08,101.25,33.71,73.58,1437.5,8.46,1.62,1020.38,-4.27,0.0,1.38,Aotizhongxin,1,0,4,5
2014,3,1,46.68,18.24,3.0,2,2,2,6,80.96,96.33,38.62,58.0,1487.5,53.07,5.93,1017.44,-11.26,0.0,2.12,Aotizhongxin,1,0,4,5
2014,3,2,37.07,69.58,4.0,1,2,2,9,137.29,166.42,69.75,91.17,2583.33,13.96,4.3,1016.51,-5.07,0.0,1.66,Aotizhongxin,1,3,4,1
2014,3,3,47.08,53.04,5.0,2,2,1,9,224.0,253.75,115.17,98.17,4479.17,2.0,1.88,1016.11,-2.61,0.0,1.37,Aotizhongxin,1,3,4,1
