year,month,day,UMAP1,UMAP2,AQI,KMeans_3,KMeans_4,KMeans_6,KMeans_12,PM2_5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,WSPM,station,Kmeans_3,Kmeans_4,Kmeans_6,Kmeans_12
2013,8,29,7.24,-3.81,1.0,1,1,2,3,25.04,39.17,2.54,27.29,629.17,47.38,24.7,995.75,10.99,0.0,2.12,Gucheng,0,1,3,5
2013,8,30,1.9,-0.94,1.0,1,1,5,8,11.0,35.92,2.08,27.75,425.0,47.92,22.39,1004.32,10.65,0.0,1.07,Gucheng,2,2,5,1
2013,8,31,2.96,-1.0,1.0,1,0,4,8,14.71,44.67,4.92,39.25,487.5,52.08,23.32,1004.25,10.64,0.0,0.79,Gucheng,2,2,0,1
2013,9,1,0.56,-2.84,2.0,1,0,1,10,38.04,80.88,7.58,49.17,895.83,78.58,23.12,1005.84,14.61,0.04,0.87,Gucheng,2,2,5,11
2013,9,2,1.03,-0.99,2.0,1,1,2,9,52.96,75.29,8.0,50.08,1112.5,99.54,22.8,1007.92,15.05,0.0,0.68,Gucheng,2,2,5,1
2013,9,3,2.42,-0.35,3.0,1,1,2,6,109.62,132.71,7.67,57.46,1337.5,103.25,23.35,1008.44,17.74,0.0,0.66,Gucheng,2,2,0,1
2013,9,4,1.31,0.15,2.0,0,1,1,7,56.92,59.58,5.17,40.04,1116.67,79.71,19.9,1008.38,17.79,3.08,0.55,Gucheng,2,0,2,1
2013,9,5,0.07,-3.09,1.0,1,1,1,11,22.04,29.12,3.25,32.62,695.83,70.25,21.42,1006.75,15.24,0.09,0.85,Gucheng,2,2,5,11
2013,9,6,0.32,-4.01,2.0,1,1,1,11,70.29,72.96,8.21,55.67,1533.33,55.5,21.08,1008.42,16.44,0.03,0.8,Gucheng,2,2,5,11
2013,9,7,1.19,-2.3,3.0,1,1,3,9,76.5,95.21,4.38,59.12,1245.83,80.04,22.38,1009.21,15.9,0.0,0.5,Gucheng,2,2,5,1
2013,9,8,-0.57,-2.81,3.0,1,1,1,11,93.79,122.79,8.88,83.25,1479.17,49.33,21.68,1008.75,17.48,0.07,0.51,Gucheng,2,2,5,11
2013,9,9,0.33,-1.69,3.0,1,1,2,10,83.08,91.33,4.96,49.71,1066.67,66.62,21.61,1005.18,17.35,0.03,0.82,Gucheng,2,2,5,1
2013,9,10,1.09,-0.75,2.0,1,1,5,8,51.96,70.33,6.71,43.58,695.83,38.42,22.91,1004.69,12.1,0.0,0.73,Gucheng,2,2,5,1
2013,9,11,0.26,-3.12,2.0,1,1,1,11,53.0,91.96,8.96,56.92,887.5,72.0,21.94,1006.69,14.1,0.0,0.76,Gucheng,2,2,5,11
2013,9,12,-0.58,-2.98,4.0,1,1,1,11,147.5,188.42,13.08,99.08,1620.83,46.12,21.7,1003.83,17.72,0.1,0.48,Gucheng,2,2,5,11
2013,9,13,-0.54,-1.93,3.0,1,1,1,10,82.25,97.92,1.58,70.25,1150.0,13.21,19.64,998.83,18.08,0.02,0.42,Gucheng,2,2,5,11
2013,9,14,-0.24,0.74,2.0,1,1,1,7,47.62,57.96,4.54,55.29,987.5,32.71,23.72,1001.02,11.76,0.0,0.82,Gucheng,2,0,2,6
2013,9,15,0.6,-1.12,2.0,1,1,1,9,22.25,64.17,7.12,62.62,658.33,37.96,20.94,1006.1,9.96,0.0,0.81,Gucheng,2,2,5,1
2013,9,16,1.86,-3.18,2.0,1,0,2,9,49.13,97.33,6.83,79.21,1020.83,30.08,20.72,1003.96,14.78,0.0,0.65,Gucheng,2,2,5,10
2013,9,17,2.6,-1.92,3.0,1,1,1,7,85.83,109.79,4.75,88.46,1983.33,2.83,19.98,1007.43,18.14,0.17,0.23,Gucheng,2,2,5,10
2013,9,18,-0.36,-2.14,3.0,0,1,1,10,112.21,108.17,3.92,74.29,2291.67,14.08,21.23,1011.05,19.56,0.36,0.38,Gucheng,2,2,5,11
2013,9,19,-0.36,-3.21,3.0,1,1,1,11,111.21,95.5,4.33,43.58,1540.59,48.49,21.58,1005.6,19.3,0.04,0.64,Gucheng,2,2,5,11
2013,9,20,0.42,-3.77,2.0,2,1,1,11,46.79,46.33,3.21,38.46,895.79,36.42,21.95,1007.65,13.89,0.0,0.57,Gucheng,2,2,5,11
2013,9,21,-0.01,-3.3,2.0,1,1,1,11,35.29,65.71,3.12,43.04,758.33,65.42,22.61,1007.82,14.45,0.0,0.84,Gucheng,2,2,5,11
2013,9,22,1.51,-2.08,2.0,1,1,1,8,54.71,90.83,5.12,62.46,1016.67,20.5,20.33,1007.5,16.68,0.0,0.45,Gucheng,2,2,5,1
2013,9,23,1.17,-6.46,1.0,1,2,2,10,23.83,38.12,2.92,36.96,733.33,17.79,15.5,1011.0,10.25,0.71,0.53,Gucheng,2,2,5,11
2013,9,24,0.9,-2.38,1.0,1,1,1,6,9.38,27.26,4.88,32.21,412.5,33.67,16.35,1014.27,2.45,0.0,0.9,Gucheng,2,2,5,1
2013,9,25,-1.51,1.78,2.0,1,1,1,7,14.58,53.0,6.33,45.25,466.67,34.71,16.72,1012.75,2.75,0.0,0.98,Gucheng,2,0,2,6
2013,9,26,-0.35,0.82,2.0,1,1,1,7,41.75,98.96,7.08,69.5,875.0,27.46,16.38,1008.95,7.02,0.0,0.48,Gucheng,2,0,2,6
2013,9,27,5.74,0.45,4.0,0,0,4,5,136.58,190.92,15.08,94.96,1508.33,50.08,16.98,1003.76,10.81,0.0,0.38,Gucheng,0,3,0,8
2013,9,28,7.2,5.16,6.0,0,1,3,3,265.38,284.25,9.29,105.68,1668.42,28.1,15.71,1003.69,12.24,0.0,0.31,Gucheng,1,3,1,7
2013,9,29,5.14,6.66,5.0,0,3,3,3,218.09,193.58,10.67,79.62,1787.5,24.42,17.09,1009.98,14.58,0.0,0.17,Gucheng,1,3,1,2
2013,9,30,1.57,-0.57,5.0,0,1,1,8,200.5,181.88,12.38,80.29,2058.33,18.54,18.33,1010.96,16.07,0.0,0.3,Gucheng,2,2,5,1
2013,10,1,7.68,-0.33,3.0,1,0,1,6,112.71,86.25,2.96,55.46,1513.33,18.45,17.96,1009.53,15.25,0.27,0.41,Gucheng,0,1,0,0
2013,10,2,0.98,2.74,1.0,0,0,1,7,16.54,32.0,3.29,34.42,454.17,45.08,17.55,1013.2,4.34,0.0,0.95,Gucheng,2,0,2,3
2013,10,3,0.12,-0.5,3.0,1,1,1,8,80.58,118.12,19.71,77.92,1825.0,30.25,15.46,1010.32,9.55,0.0,0.51,Gucheng,2,0,2,1
2013,10,4,0.94,-4.55,4.0,1,1,3,11,120.33,148.88,13.79,73.17,1862.5,41.0,17.15,1006.49,13.0,0.0,0.37,Gucheng,2,2,5,11
2013,10,5,-1.8,-3.01,6.0,1,1,1,10,295.5,295.21,11.88,94.67,2541.67,40.54,17.21,1012.08,13.95,0.0,0.27,Gucheng,2,2,5,11
2013,10,6,4.85,2.97,5.0,0,2,3,7,225.92,202.12,9.0,85.96,2445.83,22.11,16.36,1014.73,14.17,0.0,0.4,Gucheng,1,3,1,3
2013,10,7,7.26,-4.92,3.0,1,1,1,5,93.25,94.38,7.71,57.92,1262.5,28.83,19.18,1014.81,9.35,0.0,0.7,Gucheng,0,1,3,5
2013,10,8,4.0,2.86,2.0,0,2,2,6,68.21,97.62,13.96,67.54,1125.0,32.75,17.53,1011.66,10.35,0.0,0.75,Gucheng,1,3,1,3
2013,10,9,2.47,4.34,4.0,0,2,2,9,134.88,165.17,6.96,103.21,1708.33,5.83,15.09,1003.32,12.19,0.0,0.45,Gucheng,1,0,1,3
2013,10,10,-1.47,0.97,3.0,1,1,1,7,79.5,121.71,5.42,41.54,747.83,25.14,17.08,1003.88,4.76,0.0,1.6,Gucheng,2,0,2,6
2013,10,11,-1.05,1.62,2.0,1,1,1,7,54.46,118.0,9.29,69.29,1008.33,14.38,15.0,1007.66,5.59,0.0,0.49,Gucheng,2,0,2,6
2013,10,12,4.57,3.36,3.0,0,0,1,7,66.75,109.17,7.12,84.46,1069.57,19.83,16.03,1010.55,7.45,0.0,0.39,Gucheng,1,3,1,3
2013,10,13,12.59,2.9,2.0,0,0,2,5,55.83,77.33,9.54,63.42,933.33,28.59,15.39,1011.21,9.3,0.0,0.35,Gucheng,1,3,4,9
2013,10,14,6.64,0.14,2.0,1,1,1,5,35.25,59.58,3.17,44.21,783.33,14.98,12.33,1019.1,3.63,0.0,0.77,Gucheng,0,3,0,8
2013,10,15,4.75,0.25,2.0,1,2,2,3,23.54,50.25,4.79,50.25,577.27,30.69,10.12,1022.67,-3.06,0.0,0.71,Gucheng,0,2,0,8
2013,10,23,7.89,-6.84,2.0,2,2,1,1,30.12,79.54,6.79,55.79,612.5,31.0,10.18,1014.85,-6.25,0.0,1.29,Gucheng,0,1,3,5
2013,10,24,6.49,-3.67,1.0,1,2,4,6,17.42,33.83,4.46,21.75,516.67,72.38,11.71,1019.3,-4.74,0.0,1.66,Gucheng,0,1,3,5
2013,10,25,7.14,2.17,2.0,0,1,2,3,35.46,58.25,4.46,47.29,629.17,55.5,10.45,1019.46,-0.04,0.0,0.34,Gucheng,1,3,4,7
2013,10,26,6.89,4.43,3.0,0,0,2,3,67.62,101.5,8.46,82.83,1141.67,21.67,9.45,1014.65,0.45,0.0,0.49,Gucheng,1,3,1,7
2013,10,27,-3.87,4.33,5.0,1,1,2,3,153.12,194.96,21.33,125.78,2070.83,9.79,8.95,1010.04,3.21,0.0,0.25,Gucheng,2,0,2,6
2013,10,28,-5.01,2.1,6.0,1,1,1,1,256.42,268.79,26.29,138.0,2783.33,21.25,10.25,1012.2,5.29,0.0,0.27,Gucheng,2,0,2,6
2013,10,29,4.8,-4.56,2.0,1,1,1,2,41.25,49.83,10.5,45.83,729.17,37.04,11.35,1019.9,-2.21,0.0,0.94,Gucheng,0,2,5,10
2013,10,30,8.14,5.83,3.0,0,0,2,2,80.33,112.21,10.71,94.0,1462.5,10.62,7.85,1019.92,1.07,0.0,0.45,Gucheng,1,3,1,7
2013,10,31,11.15,4.32,4.0,0,0,2,3,146.21,167.88,8.33,119.1,2008.7,9.4,7.93,1019.68,3.26,0.0,0.31,Gucheng,1,3,4,9
2013,11,1,8.8,5.38,5.0,0,0,3,6,185.67,188.08,10.79,123.0,2112.5,3.19,8.0,1018.18,4.86,0.01,0.29,Gucheng,1,3,4,9
2013,11,2,-0.07,2.43,6.0,0,0,1,2,253.5,231.5,8.25,123.88,2308.7,6.35,8.44,1014.48,6.1,0.0,0.58,Gucheng,2,0,2,6
2013,11,3,-0.58,-0.24,1.0,1,1,2,4,34.46,29.67,5.21,36.17,608.33,47.72,13.62,1016.82,-1.32,0.0,1.57,Gucheng,2,0,2,1
2013,11,4,7.46,6.0,2.0,0,1,3,3,53.12,96.08,10.88,62.17,1191.67,19.72,9.83,1019.9,-0.59,0.0,0.61,Gucheng,1,3,1,7
2013,11,5,10.02,4.91,4.0,0,0,3,3,141.46,169.83,22.62,111.92,2104.17,4.66,9.39,1012.6,2.54,0.0,0.32,Gucheng,1,3,4,9
2013,11,6,9.04,3.99,3.0,0,0,3,3,89.0,115.12,8.0,61.96,1391.67,31.96,10.3,1009.98,-3.65,0.0,1.65,Gucheng,1,3,4,9
2013,11,7,9.45,3.01,2.0,0,0,3,3,39.12,58.08,9.88,44.17,791.67,34.08,8.83,1013.06,-6.4,0.0,1.14,Gucheng,1,3,4,9
2013,11,8,11.19,-0.67,4.0,0,0,0,0,116.0,137.54,36.67,94.0,2462.5,5.11,6.31,1012.71,-1.81,0.0,0.27,Gucheng,0,1,4,0
2013,11,9,1.94,-2.51,3.0,0,0,0,0,91.08,92.88,34.17,73.83,1816.67,22.4,9.37,1016.52,-3.49,0.0,1.01,Gucheng,2,2,5,10
2013,11,10,8.02,-0.43,1.0,0,0,1,0,25.5,42.29,11.54,27.75,504.35,68.21,5.32,1021.39,-18.04,0.0,1.56,Gucheng,0,1,4,0
2013,11,11,8.15,3.88,2.0,0,0,3,3,40.96,58.21,14.29,56.0,1070.83,28.04,6.9,1019.83,-9.11,0.0,0.9,Gucheng,1,3,4,7
2013,11,12,10.19,3.37,2.0,0,0,3,3,75.33,103.96,21.54,73.25,1920.83,18.67,7.45,1016.88,-4.01,0.0,0.7,Gucheng,1,3,4,9
2013,11,13,6.48,-0.81,4.0,1,1,1,1,147.88,160.54,43.58,109.25,2941.67,6.43,5.58,1013.08,-0.55,0.0,0.32,Gucheng,0,1,0,8
2013,11,14,9.19,2.78,2.0,0,0,3,3,75.42,107.42,18.92,64.38,1656.52,28.9,9.08,1011.03,-7.1,0.0,1.15,Gucheng,1,3,4,9
2013,11,15,9.26,2.86,3.0,0,0,3,3,76.25,135.38,23.05,77.67,1457.14,10.43,7.11,1009.26,-5.31,0.0,0.45,Gucheng,1,3,4,9
2013,11,18,4.53,4.64,1.0,0,3,5,3,11.46,16.54,9.71,26.29,585.71,38.81,4.48,1018.7,-12.58,0.0,1.28,Gucheng,1,3,1,3
2013,11,19,4.1,4.44,2.0,0,3,5,3,46.62,54.88,20.92,51.29,1252.17,17.48,2.68,1016.9,-11.62,0.0,0.82,Gucheng,1,3,1,3
2013,11,20,5.14,4.89,3.0,0,3,4,3,75.83,90.25,29.71,76.77,2413.64,9.03,3.24,1015.85,-7.48,0.0,0.63,Gucheng,1,3,1,7
2013,11,21,5.59,4.84,3.0,0,3,4,3,95.21,100.21,33.12,92.38,2400.0,9.31,3.9,1018.15,-6.15,0.0,0.48,Gucheng,1,3,1,7
2013,11,22,7.55,3.77,4.0,0,0,3,3,131.71,127.0,39.83,106.71,2909.09,7.51,4.39,1016.38,-5.02,0.0,0.55,Gucheng,1,3,4,7
2013,11,23,10.01,-1.4,5.0,1,0,1,1,231.54,209.12,70.79,151.5,4230.43,8.48,5.21,1012.38,-3.24,0.0,0.67,Gucheng,0,1,3,0
2013,11,24,8.66,-3.33,2.0,2,0,2,0,50.71,84.54,24.08,33.88,808.33,38.08,8.65,1007.66,-7.56,0.0,1.73,Gucheng,0,1,3,5
2013,11,25,7.15,-3.45,1.0,2,2,5,7,15.62,25.25,8.12,23.79,604.17,50.88,4.25,1009.78,-12.27,0.0,1.78,Gucheng,0,1,3,5
2013,11,26,8.58,-4.6,1.0,2,2,1,0,15.57,42.87,14.0,29.17,1450.0,39.92,3.0,1011.72,-16.77,0.0,2.64,Gucheng,0,1,3,5
2013,11,27,10.1,-3.53,1.0,2,0,0,0,10.42,46.79,7.04,8.38,458.33,57.0,-2.14,1019.66,-23.5,0.0,3.5,Gucheng,0,1,3,5
2013,11,28,6.66,-0.26,1.0,1,1,1,2,21.29,31.88,12.46,25.58,716.67,44.88,1.48,1018.26,-20.05,0.0,1.98,Gucheng,0,1,0,8
2013,11,29,6.67,2.52,3.0,0,0,4,2,94.95,110.0,36.92,76.71,2300.0,14.97,4.64,1012.17,-10.59,0.0,1.37,Gucheng,1,3,1,7
2013,11,30,4.78,4.42,1.0,0,3,5,3,28.17,41.88,16.71,35.08,1050.0,47.23,6.1,1015.16,-11.54,0.0,1.48,Gucheng,1,3,1,3
2013,12,1,4.86,3.61,3.0,0,3,5,3,86.79,114.42,35.62,79.04,2622.73,14.72,3.34,1015.14,-8.83,0.0,0.88,Gucheng,1,3,1,3
2013,12,2,5.81,3.37,4.0,0,1,5,3,118.88,141.0,49.96,102.54,4005.0,11.83,3.32,1011.15,-8.51,0.0,0.6,Gucheng,1,3,1,7
2013,12,19,3.18,-2.77,2.0,1,1,1,3,50.21,63.83,35.7,63.8,1800.0,14.77,-3.88,1022.93,-15.44,0.0,0.96,Gucheng,2,2,5,10
2013,12,20,0.92,2.93,2.0,1,2,3,6,50.5,70.5,36.5,66.54,2300.0,24.42,-2.38,1026.43,-15.34,0.0,1.1,Gucheng,2,0,2,3
2013,12,21,4.46,3.25,3.0,0,0,4,3,81.79,106.71,54.38,89.92,2637.5,14.21,-3.17,1027.2,-13.87,0.0,0.8,Gucheng,1,3,1,3
2013,12,22,7.48,3.09,4.0,0,0,4,3,129.62,149.17,74.83,114.33,3520.83,11.42,-3.08,1024.2,-12.69,0.0,0.62,Gucheng,1,3,4,7
2013,12,23,8.53,5.66,3.0,0,0,3,3,115.25,135.83,66.12,107.92,3525.0,12.04,-1.87,1024.31,-11.42,0.0,0.65,Gucheng,1,3,4,9
2013,12,24,7.38,3.79,5.0,0,1,3,3,179.96,202.79,89.92,130.83,4783.33,11.96,-3.03,1025.72,-9.96,0.0,0.5,Gucheng,1,3,4,7
2013,12,25,9.67,-3.01,5.0,2,0,0,0,186.96,220.54,75.92,121.79,4641.67,25.71,-1.85,1020.55,-12.06,0.0,1.88,Gucheng,0,1,3,5
2013,12,26,8.02,-2.73,1.0,2,0,5,0,6.38,9.29,6.33,13.79,362.5,66.71,-1.62,1026.23,-19.14,0.0,1.8,Gucheng,0,1,3,5
2013,12,27,8.96,-1.79,2.0,2,0,2,0,28.29,32.17,23.46,41.58,804.55,43.27,-0.73,1022.01,-17.59,0.0,2.12,Gucheng,0,1,3,0
2013,12,29,5.3,-1.67,3.0,1,1,5,7,67.75,94.83,55.0,87.04,2041.67,25.62,0.6,1011.25,-17.46,0.0,1.09,Gucheng,0,2,0,8
2013,12,30,6.42,-3.68,2.0,2,2,5,8,43.79,93.96,31.62,48.75,1139.13,46.76,4.18,1007.89,-16.13,0.0,2.27,Gucheng,0,1,3,5
2013,12,31,6.55,-3.74,2.0,2,2,5,8,46.46,127.67,26.04,49.21,1308.33,45.46,5.03,1004.82,-13.55,0.0,2.31,Gucheng,0,1,3,5
2014,1,1,5.5,-1.18,2.0,1,2,5,6,47.92,109.62,32.67,67.25,1786.96,34.09,4.67,1007.01,-11.65,0.0,1.62,Gucheng,0,2,0,8
2014,1,2,5.98,3.11,3.0,0,1,5,3,99.33,152.21,76.33,109.0,4666.67,14.17,2.71,1010.42,-7.62,0.0,0.89,Gucheng,1,3,1,7
2014,1,3,3.95,4.37,2.0,0,3,4,3,42.29,104.08,26.83,43.71,2929.17,44.46,5.18,1014.47,-11.35,0.0,1.47,Gucheng,1,3,1,3
2014,1,4,2.81,4.42,4.0,0,3,4,5,129.33,157.38,42.79,90.21,4933.33,12.46,-1.28,1014.66,-6.59,0.0,0.74,Gucheng,1,0,1,3
2014,1,5,3.0,4.79,3.0,0,3,4,4,93.12,107.0,30.88,79.96,4454.17,21.79,1.17,1016.62,-9.47,0.0,1.4,Gucheng,1,0,1,3
2014,1,6,2.63,4.59,4.0,0,3,4,5,143.83,141.0,39.42,77.88,4158.33,11.58,-0.53,1017.88,-4.29,0.0,1.2,Gucheng,1,0,1,3
2014,1,7,4.14,3.05,3.0,0,2,4,4,93.58,90.67,25.04,58.25,2700.0,41.77,1.83,1019.26,-11.93,0.0,1.57,Gucheng,1,3,1,3
2014,1,8,4.19,0.52,1.0,1,2,4,2,14.62,21.38,12.88,23.79,704.17,51.29,-1.7,1025.53,-20.43,0.0,2.12,Gucheng,2,2,0,8
2014,1,9,3.9,2.2,1.0,1,2,2,2,29.96,50.75,17.83,35.29,933.33,51.79,-2.84,1023.71,-22.99,0.0,1.94,Gucheng,1,3,1,3
2014,1,10,8.82,-3.48,3.0,2,0,0,0,83.88,112.58,64.29,98.67,2887.5,11.75,-3.45,1022.81,-19.22,0.0,1.02,Gucheng,0,1,3,5
2014,1,11,-0.34,3.28,3.0,1,2,3,3,113.17,139.42,74.54,108.65,3445.83,18.71,-1.24,1022.57,-17.5,0.0,0.97,Gucheng,2,0,2,6
2014,1,12,2.75,1.59,1.0,1,1,2,4,26.08,45.79,22.71,38.38,850.0,55.33,-0.61,1027.64,-20.12,0.0,1.46,Gucheng,2,0,0,3
2014,1,13,9.69,-2.27,3.0,1,0,0,2,90.04,114.0,64.96,90.38,2733.33,17.17,-3.26,1023.75,-16.54,0.0,0.67,Gucheng,0,1,3,0
2014,1,14,4.16,2.51,3.0,0,0,4,4,97.92,113.0,72.21,89.21,2837.5,18.33,-2.68,1025.85,-15.24,0.0,0.75,Gucheng,1,3,1,3
2014,1,15,6.09,3.61,5.0,0,1,4,2,170.83,187.62,81.29,120.57,3933.33,17.96,-1.39,1022.82,-13.68,0.0,0.75,Gucheng,1,3,1,7
2014,1,16,5.02,0.06,6.0,1,1,1,3,396.0,403.71,116.79,158.38,5804.17,19.83,0.29,1020.04,-8.87,0.0,1.04,Gucheng,0,2,0,8
2014,1,19,5.72,1.62,4.0,0,1,5,1,123.96,176.46,65.92,84.91,2770.83,32.38,0.45,1016.9,-11.28,0.0,1.97,Gucheng,1,3,0,7
2014,1,20,8.27,-1.97,1.0,1,0,5,0,9.38,33.0,5.79,13.83,400.0,69.46,0.06,1022.26,-18.44,0.0,2.48,Gucheng,0,1,3,0
2014,1,21,7.83,-1.07,2.0,0,0,5,0,47.0,52.58,34.12,52.33,1379.17,39.91,-1.5,1023.8,-18.03,0.0,1.29,Gucheng,0,1,0,0
2014,1,22,5.0,1.79,3.0,0,0,5,3,111.09,117.91,66.91,104.61,3213.04,16.22,-1.67,1015.58,-15.49,0.0,0.72,Gucheng,1,3,0,3
2014,1,23,6.61,-2.76,5.0,1,1,5,7,203.09,213.22,115.04,135.09,4391.3,18.0,-1.8,1008.79,-12.48,0.0,0.79,Gucheng,0,1,3,8
2014,1,24,0.99,-4.7,5.0,1,1,2,9,160.38,165.25,97.12,119.46,4075.0,16.04,2.98,1010.04,-12.72,0.0,0.94,Gucheng,2,2,5,11
2014,1,26,7.51,-3.01,2.0,1,2,2,2,71.0,86.88,57.92,46.71,1191.67,41.12,-0.4,1020.41,-8.08,0.0,1.51,Gucheng,0,1,3,5
2014,1,27,-0.52,-4.56,3.0,1,0,0,10,88.46,111.0,49.54,58.78,2100.0,41.38,2.22,1011.76,-12.47,0.0,1.58,Gucheng,2,2,5,11
2014,1,28,-4.92,-1.89,2.0,1,1,1,3,45.57,74.04,30.71,38.04,1204.17,57.71,1.42,1019.3,-13.67,0.0,1.71,Gucheng,2,0,2,11
2014,1,29,2.99,-3.02,3.0,1,1,3,4,114.54,122.62,70.5,84.83,2575.0,16.5,-1.25,1006.72,-7.86,0.0,1.0,Gucheng,2,2,5,10
2014,1,30,4.75,2.12,2.0,1,1,2,2,69.54,84.96,34.79,39.17,1345.83,62.25,4.73,1010.12,-14.49,0.0,1.68,Gucheng,1,3,1,3
2014,1,31,7.34,5.67,5.0,0,3,3,3,168.54,199.83,62.33,55.91,1604.17,24.25,1.21,1011.55,-4.52,0.0,1.2,Gucheng,1,3,1,7
2014,2,1,6.38,3.93,4.0,0,2,2,2,132.21,121.58,33.67,52.92,1891.67,14.0,2.9,1008.0,0.12,0.0,1.08,Gucheng,1,3,1,7
2014,2,2,2.75,-0.98,2.0,0,0,1,4,74.21,83.75,17.04,31.29,1512.5,49.58,4.8,1007.4,-12.32,0.0,1.9,Gucheng,2,2,0,1
2014,2,3,6.23,-7.39,1.0,1,1,2,2,5.33,27.21,7.33,4.35,395.83,85.25,-0.62,1019.38,-26.5,0.0,3.35,Gucheng,0,1,3,4
2014,2,4,7.63,-0.84,2.0,0,0,2,2,43.17,57.46,27.92,21.86,795.83,67.96,-1.86,1021.49,-26.68,0.0,1.69,Gucheng,0,1,0,0
2014,2,5,7.66,3.16,3.0,0,0,4,3,96.0,103.38,64.12,54.58,1925.0,29.08,-2.57,1020.55,-15.8,0.0,0.8,Gucheng,1,3,4,7
2014,2,6,1.81,5.48,3.0,0,1,4,4,115.33,106.83,71.29,72.38,2258.33,21.42,-1.53,1021.91,-11.17,0.0,1.11,Gucheng,1,0,1,2
2014,2,7,11.04,7.82,3.0,0,2,2,8,93.92,65.33,23.71,60.96,1429.17,19.88,-2.64,1018.82,-4.77,0.25,1.12,Gucheng,1,3,4,9
2014,2,9,7.93,-5.64,1.0,2,2,0,0,8.38,9.96,10.87,14.48,495.65,66.17,-5.45,1028.52,-19.9,0.0,1.66,Gucheng,0,1,3,5
2014,2,10,8.35,-3.7,2.0,2,1,0,0,31.92,28.83,28.09,42.22,1021.74,47.65,-5.51,1026.76,-17.49,0.0,1.25,Gucheng,0,1,3,5
2014,2,12,8.94,4.84,3.0,0,0,3,3,111.38,99.62,51.22,86.78,2443.48,27.74,-2.85,1024.62,-12.11,0.0,0.88,Gucheng,1,3,4,9
2014,2,13,7.62,5.21,5.0,0,1,3,3,192.0,170.83,43.36,99.0,2963.64,13.0,-3.04,1026.46,-6.98,0.01,0.94,Gucheng,1,3,1,7
2014,2,14,4.17,4.4,6.0,0,2,4,5,296.04,277.42,67.62,114.96,3337.5,15.48,-2.62,1018.28,-6.81,0.0,0.64,Gucheng,1,3,1,3
2014,2,15,4.59,3.91,6.0,0,1,3,7,380.29,348.92,91.38,133.42,4170.83,16.58,-1.04,1016.62,-6.0,0.0,0.55,Gucheng,1,3,1,3
2014,2,16,0.62,3.2,6.0,0,1,2,7,317.71,271.08,76.17,107.26,4425.0,32.25,1.04,1021.52,-6.65,0.0,1.02,Gucheng,2,0,2,6
2014,2,17,7.52,1.76,3.0,0,1,1,2,106.0,75.79,74.58,77.96,2370.83,41.04,1.65,1026.93,-10.84,0.0,1.32,Gucheng,1,3,4,7
2014,2,18,8.29,2.66,2.0,0,1,2,1,73.83,58.57,40.65,64.26,1400.0,39.65,-0.59,1023.76,-8.95,0.0,1.21,Gucheng,1,3,4,7
2014,2,19,6.11,-5.59,2.0,1,2,2,2,68.14,63.14,30.62,64.25,1387.5,38.21,1.12,1020.72,-10.7,0.0,1.44,Gucheng,0,1,3,4
2014,2,20,3.81,-8.02,5.0,2,2,2,2,222.79,235.12,37.0,100.22,2791.67,14.58,-0.96,1022.22,-5.27,0.0,1.01,Gucheng,0,2,5,4
2014,2,21,0.97,-7.32,6.0,2,1,1,7,287.88,296.58,61.79,116.29,3212.5,15.0,1.01,1020.27,-3.6,0.0,0.65,Gucheng,2,2,5,4
2014,2,22,-2.19,-6.12,6.0,2,1,1,11,263.71,283.5,93.83,115.29,3716.67,16.46,2.95,1021.98,-2.93,0.0,0.81,Gucheng,2,2,5,11
2014,2,23,0.1,-2.15,5.0,1,1,1,8,198.96,226.46,106.42,96.83,3620.83,15.04,2.46,1022.81,-3.4,0.0,0.94,Gucheng,2,2,5,1
2014,2,27,4.3,5.58,1.0,0,2,3,5,16.0,10.54,9.75,21.25,575.0,78.92,4.65,1020.97,-13.15,0.0,1.79,Gucheng,1,3,1,2
2014,2,28,1.2,0.43,3.0,1,2,3,4,105.12,110.71,39.25,81.21,1837.5,21.12,1.79,1018.4,-6.08,0.0,1.06,Gucheng,2,0,2,1
2014,3,1,2.15,3.45,3.0,0,2,4,3,82.67,102.0,28.5,68.88,1929.17,64.87,5.65,1015.44,-11.07,0.0,1.24,Gucheng,1,0,1,3
2014,3,2,5.77,2.41,4.0,0,0,2,4,146.38,196.33,62.25,110.46,3087.5,21.58,4.18,1014.45,-5.94,0.0,1.24,Gucheng,1,3,1,7
2014,3,3,8.05,5.02,5.0,0,1,3,3,230.04,263.75,81.08,117.33,4445.83,10.54,2.26,1014.12,-3.38,0.0,1.08,Gucheng,1,3,4,7
2014,3,4,8.63,1.4,2.0,0,0,2,1,60.79,59.21,30.17,47.12,2395.83,52.38,5.22,1018.69,-16.37,0.0,2.66,Gucheng,1,3,4,0
2014,3,5,5.05,6.36,2.0,0,3,4,3,27.08,44.42,15.79,47.29,2929.17,52.67,3.54,1020.58,-18.53,0.0,1.61,Gucheng,1,3,1,2
2014,3,8,7.23,2.43,4.0,0,2,3,3,128.75,165.54,67.33,117.92,2270.83,23.67,5.49,1015.25,-9.72,0.0,1.27,Gucheng,1,3,4,7
2014,3,9,5.33,3.28,3.0,0,2,3,2,102.21,131.92,42.42,85.5,1920.83,40.42,4.41,1018.12,-8.1,0.0,1.23,Gucheng,1,3,1,7
